siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
371,2004,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.985887,113.67638,43.34172,143.01664,26.021,27.511,12.812,22.772,1.319,10,10,5,0.85,17.537497,48.157074,31.67033,0.7777001,98.219185,105.42961,117.30198,108.90212,106.07205,100.688034,104.90033,106.30783,92.87143,94.44207,114.717026,103.961235,115.62038,110.15008,113.88364,118.80715,112.752266,117.20717,93.86007,101.92718,120.109436,116.13446,109.666756,108.191605,105.86438,109.91817,117.90064,110.68919,84.80559,79.73939,105.98517,112.02857,112.926094,106.544815,111.545235,106.58241,105.73231,101.44689,121.37973,108.167274
371,2004,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.912634,11.786665,60.19704,70.38209,24.904,26.075,12.522,24.67,2.89,10,10,5,0.85,21.751053,40.960655,34.87941,0.7855166,77.34984,82.84191,85.662415,85.39457,82.87185,82.14678,82.95468,90.94436,84.17437,87.338425,84.622025,85.07139,88.10369,87.06685,81.647644,84.57856,84.5188,84.9062,79.876305,82.122025,87.50937,83.83193,86.11987,80.75667,84.2866,93.87433,92.26245,90.81833,74.92059,78.545586,87.2034,88.585144,88.17572,85.891914,86.08403,84.9856,76.53871,81.594574,84.42,87.604935
371,2004,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.905556,0.2983209,24.099,28.96749,23.813,25.379,14.74,16.008,0.51,10,10,5,0.6,28.723543,33.6674,35.050117,0.7798834,41.86854,41.67338,38.204693,39.819073,42.428753,44.9449,37.25534,42.53553,46.71358,48.361374,37.358223,41.13152,42.971977,43.370815,39.589466,46.011196,38.857628,34.39892,40.148438,45.18912,33.75379,30.128677,35.695667,35.12422,36.163918,38.0309,35.34299,39.10409,47.759583,52.499306,37.09488,38.18455,39.42671,38.35913,34.749603,44.572994,52.06475,57.89849,32.788765,40.041637
371,2004,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.829973,15.081996,15.420795,30.043495,16.565,20.045,5.312,16.461,2.748,10,10,5,0.55,19.85302,30.816696,46.621414,0.7621166,42.306522,45.216698,39.189995,41.959686,41.17188,41.89792,42.717377,49.843872,42.617077,38.620743,50.00188,52.246166,43.16777,44.053265,36.60702,40.956112,41.46078,45.066772,43.80209,49.433224,41.549282,35.695606,53.355957,41.290363,55.523148,47.019318,33.255413,38.707012,48.654205,50.98993,42.249363,44.938274,48.871887,47.90153,44.437733,44.194057,45.166367,58.333298,43.838444,52.249924
371,2004,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.942361,20.11035,-0.927456,19.78761,9.186,7.948,2.19,20.858,3.153,10,10,5,0.5,11.8459425,44.85146,40.395107,0.7785667,23.428406,27.97786,23.555744,26.131334,33.91169,38.658504,27.414845,40.734245,32.02596,34.568398,29.268196,38.800148,27.587114,35.420315,24.463242,31.733694,35.50782,44.77409,32.47609,42.78742,36.383854,43.91641,33.079544,34.62815,25.599556,31.87311,30.469164,36.38842,25.94481,36.8678,25.540749,35.474506,27.031897,28.03457,31.733667,31.850485,32.43667,32.258053,30.616064,40.99109
371,2004,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.966398,24.366031,-17.415242,6.484487,4.151,3.965,2.801,34.947,0.345,10,10,5,0.6,14.833623,43.19206,39.276768,0.79940003,17.216139,22.097185,15.006056,26.404224,19.7622,29.08638,16.477446,23.89397,20.074245,21.694958,17.649092,28.797468,13.195651,24.033043,14.762782,18.297607,17.123825,20.19236,20.941198,30.721708,14.252828,20.091263,19.781775,30.533108,17.974081,27.77399,14.502368,26.094128,15.924122,22.928486,18.45099,24.547895,20.96508,27.927622,12.538877,23.789644,19.850376,31.873837,12.030991,24.06933
371,2005,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.887097,25.057951,-22.312312,3.588746,1.122,2.718,1.457,23.559,1.7,10,10,5,0.35,15.541434,35.009346,47.041687,0.80965,17.111994,16.681362,13.520868,17.576849,19.034046,19.563608,14.591255,19.434656,14.942025,14.969367,16.088818,18.042236,11.289621,14.940191,10.707645,14.955419,14.55546,16.995398,18.94111,27.647438,11.963749,13.17208,16.005884,15.913752,13.810748,16.738655,13.362787,17.413769,14.692214,20.002876,16.54092,16.939384,15.601813,15.605794,11.001094,18.421322,15.775263,21.655071,10.65497,18.457188
371,2005,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.873512,26.2584,-20.504624,4.825072,6.396,6.612,2.61,19.588,1.217,10,10,5,0.55,12.935796,36.95816,47.830986,0.7959667,16.637053,18.791645,16.082901,21.62499,21.203602,25.416039,18.675537,23.278341,18.821825,20.319738,16.558146,26.560984,18.390335,25.150936,14.92008,16.282097,20.458433,24.41157,22.10791,33.367825,14.928242,17.17215,15.356557,16.294592,15.418235,20.800255,15.094646,21.463678,12.749409,23.853275,16.596313,19.16044,19.306662,21.166351,26.348282,30.345821,17.086302,24.874792,15.6249895,22.682205
371,2005,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.955645,68.33144,-45.38679,23.040378,9.345,10.587,4.817,17.11,0.497,10,10,5,0.8,17.95612,49.500668,29.918259,0.81583333,33.74622,36.492325,30.732965,31.664824,38.07087,40.45282,31.872469,38.639744,29.919523,35.91198,32.2142,44.300453,30.63835,33.171192,28.17567,33.30269,41.313366,38.480892,30.049189,43.517967,35.348057,41.46015,29.630161,37.733124,32.348484,35.94033,31.500908,35.707287,30.058771,43.74129,26.81631,32.20183,30.983137,31.27075,26.20115,35.189636,36.01628,45.20104,35.189564,43.290344
371,2005,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.938889,75.0438,-34.2717,36.2466,15.118,17.118,7.271,13.207,0.377,10,10,5,1.1,18.7225,61.049652,17.67307,0.75603324,65.26999,62.960644,54.581257,67.3051,83.22312,92.01418,69.54556,76.63066,60.329346,61.17047,54.24769,66.35887,48.68984,64.2298,81.74991,91.10217,58.707684,61.118305,75.20743,99.10079,47.959747,44.545784,70.930916,62.01959,50.450233,70.54679,87.2823,86.98712,53.481167,72.63287,59.33589,66.99286,85.01413,84.07437,43.85564,64.258125,78.04178,90.037544,57.430378,71.61708
371,2005,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.916667,72.86178,-15.083081,56.24299,20.474,22.257,9.716,10.662,0.671,10,10,5,0.8,20.340794,45.450523,31.700039,0.7401001,68.082535,75.964615,81.58169,95.321976,65.17706,82.62305,76.7518,88.08088,69.805595,63.056374,72.2273,91.90499,62.816196,75.73217,66.11456,91.00098,64.28503,80.168175,65.807045,98.36049,57.202812,65.02481,68.265854,84.870895,58.375904,76.9009,65.30832,77.929825,67.594574,84.23563,54.148827,71.73409,73.19992,83.433975,65.20086,104.26571,80.62319,91.6429,61.990547,82.50224
371,2005,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.977778,56.7525,30.7284,87.1581,25.881,26.688,14.268,14.184,3.577,10,10,5,0.85,18.50537,36.528004,42.1926,0.7678334,81.86065,87.34492,85.01207,89.98202,82.63824,81.70822,81.38907,87.394325,81.10232,84.056175,87.709915,90.6219,83.440765,84.295784,86.13569,85.02098,87.98726,97.900055,81.74817,82.56261,87.14902,88.648865,80.37037,83.81497,85.73013,87.57055,84.841034,98.88194,80.80928,85.78914,82.72093,84.084854,87.10727,92.098114,77.580086,85.03144,79.43848,80.837494,84.50005,89.903015
371,2005,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.947581,73.42071,26.791595,102.46399,27.248,29.072,16.225,11.256,2.648,10,10,5,0.95,24.500435,42.207752,30.397966,0.7777001,76.06908,83.62792,89.687004,93.07347,88.84031,93.13317,85.357796,77.47717,92.22836,91.248795,80.13721,83.01891,75.20995,77.28145,95.56234,93.57768,94.13901,91.63236,85.386185,91.38907,95.011696,94.335266,85.1492,83.4422,84.30951,90.16296,100.29995,94.628815,82.30903,82.967285,91.09549,92.01313,84.822205,87.20918,82.25793,83.44366,79.21454,80.835686,94.61726,89.788895
371,2005,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.959677,-17.756552,64.3126,46.34686,26.929,28.951,13.769,12.794,4.233,10,10,5,0.7,25.379131,36.211517,35.694244,0.7855166,63.1492,55.31774,80.62348,69.97086,72.75526,73.35097,64.26384,62.202938,77.618004,75.76386,59.37753,62.06537,57.645584,54.780434,61.309067,62.998676,60.89054,54.489845,64.268524,60.11902,77.402275,73.77671,67.2695,60.006115,66.119,59.360985,66.22175,59.061085,58.782383,59.891293,61.315422,57.044464,62.829594,60.98843,83.999,69.98992,65.44567,63.383785,64.57546,59.221542
371,2005,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.920833,28.61994,20.64615,49.2804,24.722,25.523,13.787,15.366,1.008,10,10,5,0.8,25.417414,41.98967,29.83917,0.7798834,71.46977,72.86772,71.88764,71.52686,74.025986,76.218765,70.19028,78.65975,70.43568,69.56192,70.92411,74.954384,66.7888,74.39964,65.15441,64.761086,68.3607,70.38421,73.893616,74.684395,63.525288,70.359344,67.01983,67.88469,62.86826,75.7629,82.98766,81.91698,67.9863,74.05944,66.99285,66.723015,63.63719,73.34034,69.50756,79.46065,69.46688,72.54761,63.198036,73.62894
371,2005,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.93414,14.450092,10.994243,25.438817,16.02,16.736,7.034,21.201,2.793,10,10,5,1.0,21.239082,40.466625,35.581856,0.7621166,64.61194,87.18045,59.292145,80.12928,61.351036,80.68898,61.637974,75.13573,71.92425,90.91726,75.00201,94.67185,62.29786,68.44308,80.16912,96.165855,75.356895,96.92879,83.47017,100.62923,83.50439,92.02606,78.59165,94.54402,80.37001,94.507904,60.221478,78.84385,72.35086,81.77812,69.496475,84.03692,71.92781,89.65313,69.94185,90.69503,61.237476,83.545746,64.91008,92.46496
371,2005,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.866667,20.04948,-12.55854,7.62711,10.514,10.545,6.408,19.327,0.453,10,10,5,0.8,16.508419,44.641205,36.552883,0.7785667,38.924408,43.019245,36.306637,41.79094,43.53569,47.334236,38.99775,42.46273,35.85539,41.207954,32.010757,40.6299,26.4595,43.190674,38.421192,51.696926,38.041992,49.750557,36.837173,60.208706,36.72371,55.789993,37.23101,44.71319,25.119791,39.8242,24.78182,44.679165,35.72597,51.13167,25.76738,30.575098,42.571815,50.985916,25.047632,36.521065,40.189663,54.082092,39.318497,48.036663
371,2005,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.952285,7.314884,-6.43436,1.3295838e-05,2.046,3.82,3.381,12.94,0.239,10,10,5,0.65,16.517649,40.599094,40.9433,0.79940003,13.248291,16.097736,12.546915,18.284828,17.105316,19.197063,9.992654,18.08861,13.303129,13.281761,14.24382,22.450079,9.560567,15.572014,7.3201756,12.059395,16.698345,23.004284,17.847378,26.423317,10.470124,9.04612,12.512875,18.79085,12.358441,18.680357,12.394787,18.846079,10.300446,18.132328,11.277362,16.082548,17.86167,30.474985,8.278565,17.87113,14.69189,27.643642,8.836831,15.663868
371,2006,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.960349,34.91871,-25.428587,9.078071,7.227,6.788,5.634,15.095,0.339,10,10,5,0.6,16.205585,37.537434,44.48061,0.80965,17.429676,18.385721,19.401304,23.468536,22.1554,25.375946,15.749062,23.05203,21.290499,19.211449,25.697454,29.411104,14.531154,22.599773,14.128227,14.929847,21.458448,28.231941,26.53051,34.82525,17.50299,17.255352,17.943377,21.500187,18.060408,21.60071,14.495251,18.881624,13.132747,25.700539,24.146753,22.733372,18.060843,19.583296,22.131245,32.646507,18.429876,27.221254,16.354723,24.462124
371,2006,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.941964,28.455,-16.185204,11.396336,3.738,6.19,4.785,11.75,0.007,10,10,5,0.55,17.7215,38.97109,41.548477,0.7959667,18.553211,17.576603,17.150908,18.831108,20.593727,23.182,15.7593155,20.585516,18.133907,14.483473,15.446953,22.045952,13.94818,15.004735,14.674238,15.053223,20.319984,24.902613,20.893127,31.363047,10.848329,7.201538,15.0476465,14.681218,14.664075,16.847313,14.275604,16.655994,17.505768,19.135061,20.852177,16.458862,19.80641,17.399565,15.255559,20.562668,18.547707,23.255749,14.859689,16.939589
371,2006,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.961694,83.85066,-40.19305,43.87678,10.759,11.309,7.003,15.448,2.068,10,10,5,0.6,20.283041,40.943226,36.8048,0.81583333,44.0837,48.02132,40.337994,45.1881,45.617504,56.155098,35.400078,39.55502,36.854748,36.545715,42.83851,44.466476,40.159206,42.812576,35.563107,47.00201,40.090878,48.135674,48.125523,54.14275,42.80446,41.773914,34.75474,44.93914,44.28634,41.41943,39.373898,42.472126,39.91884,47.098854,30.371914,31.17841,42.61061,48.5831,44.997253,39.169437,43.358585,56.205288,43.755444,46.53018
371,2006,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.953472,161.1351,-64.3425,96.0348,18.135,18.249,11.249,15.17,4.257,10,10,5,1.0,20.764732,52.845306,24.122368,0.75603324,86.205696,96.72943,90.05112,102.79159,88.30631,102.077034,87.235,105.532005,95.61121,101.12775,86.81971,96.89663,94.58873,101.868866,97.83247,103.95123,92.17955,93.747406,90.542854,95.65382,92.79609,92.905716,89.1585,95.98288,88.39618,92.69454,97.94898,100.24299,93.73756,102.81722,86.714066,95.88933,92.005745,96.23052,94.93058,96.94232,91.892166,106.458176,88.39785,101.41136
371,2006,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.952957,153.95344,-44.28133,97.49066,21.126,21.734,11.106,21.187,1.974,10,10,5,1.05,18.740385,52.097946,26.496494,0.7401001,97.02263,101.76089,100.58007,110.779526,92.79288,115.84974,96.165924,100.151215,96.07456,86.17932,97.298225,107.69175,91.13082,101.7476,103.087654,103.49641,100.874756,98.36473,101.47257,109.66707,94.60501,96.98349,100.406395,118.068756,95.48197,97.66326,98.01313,108.92805,97.594124,100.684494,101.376114,110.404884,102.980995,109.41837,85.45624,96.72218,104.49931,105.24225,94.299324,105.280556
371,2006,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.922917,25.48245,61.4847,88.6203,25.784,25.408,16.635,20.324,0.96,10,10,5,0.75,19.191654,46.737713,31.398022,0.7678334,82.19732,84.88487,85.95652,93.81507,78.207596,84.65605,83.63872,87.71573,75.41411,83.47382,83.703514,88.50288,86.31623,87.94448,84.05767,87.35761,83.747734,85.22111,79.05214,88.60989,83.3461,91.89895,88.39303,85.25398,85.664,84.2973,84.02883,95.37498,78.15257,79.63257,78.36146,81.18609,87.202,88.73353,84.48602,88.463585,83.24748,83.772995,83.416336,82.90995
371,2006,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.952957,-15.652334,59.36779,44.64899,29.386,30.473,23.35,14.879,1.481,10,10,5,0.55,26.662401,30.905386,39.95944,0.7777001,51.738575,43.827763,49.73507,43.68871,53.798584,49.789093,53.613903,50.969364,50.990993,44.142612,52.028473,45.09464,48.104744,42.76807,50.585144,42.013775,49.69141,44.311398,50.34155,49.336666,47.657734,39.483887,49.903313,42.01354,49.62545,44.9523,52.797985,46.048183,51.318382,52.11293,49.00361,45.66173,48.680473,44.03397,45.998455,43.76756,59.523823,54.998974,44.92107,45.49331
371,2006,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.948925,21.4892,35.80996,53.59714,28.88,30.67,20.223,15.093,1.071,10,10,5,0.55,28.277205,24.882126,44.479225,0.7855166,52.348736,49.01286,51.32134,53.79134,51.37908,54.675648,52.47991,55.227104,53.472946,54.880074,52.70468,47.529728,48.979023,51.018845,53.259068,51.563957,50.620895,53.76516,51.05643,52.248768,45.197975,41.47024,53.253586,52.42329,52.90458,52.843075,53.036037,50.54162,53.384193,55.94391,50.036808,51.82458,49.705585,51.308952,55.13326,50.896492,55.73711,58.762653,54.317364,53.08014
371,2006,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.924306,43.5204,2.204184,46.9542,21.422,23.631,13.816,11.509,0.987,10,10,5,0.5,30.964262,25.111086,41.035797,0.7798834,39.2862,36.788002,41.74298,42.372902,45.63093,47.1878,41.123413,42.141087,47.169506,38.708576,42.922432,41.424168,39.704567,38.203262,38.35685,35.76352,42.57414,38.747673,47.549614,44.233227,34.658962,29.382597,42.49565,39.165695,40.78112,37.945847,41.62883,39.49262,44.217655,48.705647,39.27385,37.800625,41.79076,45.043224,41.220337,39.896103,49.71961,46.97821,40.43455,41.54047
371,2006,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.947581,-15.831421,31.05208,15.284364,15.672,18.378,8.966,9.324,0.726,10,10,5,0.4,31.088858,18.458302,47.882725,0.7621166,32.564636,30.212622,20.944588,29.696676,27.62939,33.972168,31.985462,35.477806,31.585583,25.191145,25.3303,38.887337,18.457533,23.502941,21.563774,35.448982,30.375813,39.018387,34.912315,46.12602,19.249851,20.770508,27.914581,41.21025,22.690578,29.564255,18.851759,24.052645,28.223768,39.154495,32.531544,26.295116,27.99843,34.105595,28.117905,44.783386,31.233519,53.354904,27.541079,40.03102
371,2006,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.931944,-1.87032,7.52244,5.71176,9.668,10.923,5.055,10.486,0.713,10,10,5,0.3,28.840372,17.415876,50.9873,0.7785667,20.181816,25.197752,24.521772,27.816294,32.36721,41.406635,40.56845,48.69105,19.63219,24.191551,22.98448,34.46704,20.059181,26.484312,16.843296,28.91677,32.52444,33.278156,26.744312,43.427616,33.46635,49.516346,19.112226,29.902344,24.271748,27.733597,19.22173,32.114628,17.823477,35.339157,20.529926,33.798058,19.630232,18.090088,21.111637,27.96849,21.814123,28.114946,17.08014,28.717651
371,2006,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.961022,10.068986,-3.151212,6.066824,4.749,5.255,2.912,14.876,1.319,10,10,5,0.3,20.981314,24.218447,52.040127,0.79940003,18.190008,17.304493,13.127472,21.300594,19.90127,23.139166,17.454826,20.538029,18.86565,13.705766,16.94745,22.92581,13.822439,23.104984,12.9111395,14.078024,19.764053,24.38648,21.389172,30.282288,17.246775,21.766333,13.083788,14.655893,15.723843,19.418318,13.739979,18.46242,14.394896,21.424303,16.299967,15.848229,16.926168,18.373554,21.288782,26.711603,15.843461,23.984571,17.752407,21.091812
371,2007,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.934812,4.271707,-5.265629,0.09422481,0.574,1.713,2.015,19.649,0.558,10,10,5,0.3,18.30263,28.130293,50.595665,0.80965,13.798637,15.957423,8.122566,15.391867,16.006721,18.463772,9.057345,15.613751,12.814632,12.638597,10.616445,17.2498,5.9767656,12.001588,10.827449,12.267325,11.973558,15.550639,15.549969,26.191235,7.6449986,10.597298,9.231804,10.8541565,9.282507,12.991798,7.614923,11.271636,8.987345,17.466082,11.0402,13.960357,12.652958,13.437043,8.294339,18.119717,11.950688,20.35796,7.459709,15.852239
371,2007,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.976935,7.28924,-3.564932,3.335276,3.307,3.39,3.584,18.851,0.511,10,10,5,0.35,20.165092,26.384409,50.757885,0.7959667,16.477972,16.20045,11.554046,17.727549,17.198605,20.824392,13.141103,17.196804,13.922769,12.299169,11.204905,17.50444,10.363601,13.294412,8.848153,11.016777,14.238223,12.922706,17.154202,26.867706,11.133541,10.200425,11.035218,13.112897,13.88391,16.83131,14.232063,15.8086815,9.76739,17.854528,12.362751,14.196748,17.04408,15.141205,9.276612,16.204079,14.385262,21.414804,12.6889105,16.848047
371,2007,3,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.959677,131.52959,-73.85626,56.83819,13.769,13.921,4.947,23.374,5.942,10,10,5,1.05,21.336082,44.12506,31.41509,0.81583333,67.09028,74.695656,70.31495,69.084236,67.62816,89.3865,75.02334,81.48659,66.84154,76.82201,65.86871,66.89133,69.02518,71.62776,69.3711,81.8802,80.451324,77.1686,69.73623,81.91426,82.293526,77.17413,65.72058,62.70125,77.67853,74.26606,83.59712,76.175224,76.72178,79.8618,70.2466,76.59748,62.625282,82.31195,59.82967,67.49773,71.08268,69.091064,71.47095,80.456154
371,2007,4,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.953472,242.694,-142.3929,97.8939,12.453,12.91,4.973,27.864,2.373,10,10,5,1.7,16.998491,68.6591,12.018564,0.75603324,100.52665,106.1141,86.694595,99.13186,95.663445,96.78779,96.40039,107.56999,106.53786,101.42288,93.5647,94.453224,97.317085,105.901436,96.255264,89.966606,106.37537,116.39973,94.215385,96.580734,82.43914,101.03721,97.20111,102.09082,97.46234,100.226906,105.04342,111.20084,97.48322,102.403534,108.01002,109.550354,91.70351,92.93383,99.88052,105.88733,99.43489,108.04455,93.8848,103.07547
371,2007,5,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.972446,174.82171,-17.211355,154.57964,20.475,19.741,6.099,28.558,4.174,10,10,5,1.0,16.769917,59.064823,21.316305,0.7401001,119.380035,112.61559,108.93268,146.93544,129.42145,133.80428,107.5015,115.254196,122.92514,144.90129,130.34833,121.06261,144.99284,140.37354,142.72177,158.88873,136.40623,132.48798,115.09941,117.65077,140.14552,141.87752,129.9918,157.4958,143.42282,149.90273,138.81859,138.2716,121.714134,115.98658,131.43286,129.94621,137.90866,136.33478,142.30548,130.463,129.13976,125.6153,147.16391,142.49973
371,2007,6,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.950694,25.93059,57.7251,85.2666,23.662,23.277,8.394,33.966,9.893,10,10,5,0.8,14.784697,46.463158,36.478218,0.7678334,96.83908,88.62237,93.82769,88.69279,94.86645,80.55941,114.28081,95.10433,89.2148,83.49155,98.721,95.59747,91.16717,88.60072,100.703964,92.60909,93.651085,86.03194,90.40805,91.34592,95.29773,88.19801,117.55151,94.69463,83.23124,89.352516,108.10206,100.16213,104.650894,85.8658,91.36289,82.89175,99.83962,97.504234,90.142876,89.9937,94.91001,94.83328,91.69671,88.09849
371,2007,7,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.857527,134.34005,-4.92032,124.46376,26.182,25.508,11.142,29.446,2.497,10,10,5,1.15,10.109302,57.569397,29.716324,0.7777001,138.77156,136.69193,133.57831,150.00963,143.47969,155.75885,139.87206,133.99696,136.17126,135.90881,144.4256,139.58618,154.01369,168.23488,140.62978,139.30853,149.62726,137.99379,131.8371,125.18798,139.91039,138.80249,140.41562,150.11385,115.19931,126.761696,138.14204,140.1535,140.51476,127.41333,145.20905,147.33012,133.65056,140.81105,138.53575,146.23938,136.37148,134.34816,143.4776,146.85086
371,2007,8,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.957661,44.34395,42.27625,86.12854,28.699,27.838,17.07,13.673,0.506,10,10,5,0.85,21.66179,39.771473,36.138176,0.7855166,75.121376,83.43428,77.71665,87.44591,72.04488,80.86926,74.065865,81.819275,74.673805,85.38376,81.05247,82.38177,80.05509,78.64904,83.54292,78.83497,76.5564,83.89987,75.52118,78.20615,74.804146,84.2783,78.26789,80.16223,73.08031,89.24074,79.803566,89.58061,72.493,75.85568,79.891884,81.81321,79.30385,82.26617,78.07163,82.29389,72.42704,79.23426,78.55407,80.91164
371,2007,9,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.740278,78.5691,4.13466,83.9532,23.117,23.295,10.225,22.975,1.507,10,10,5,0.95,21.183968,40.88801,35.299446,0.7798834,68.30071,85.28115,79.95182,83.37245,73.77658,89.605194,76.12232,82.49325,77.65775,82.78997,84.14947,82.55182,79.75375,76.799065,77.46205,80.125084,84.94304,82.47866,82.397736,85.8671,83.27555,82.09097,81.1887,82.72128,78.20016,83.48657,80.32122,92.01392,82.938095,84.716034,82.60188,85.02201,83.49851,84.30207,76.33791,82.96643,73.17072,79.51007,81.75639,81.94499
371,2007,10,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.883065,142.33185,-51.65468,90.29153,17.015,17.294,7.314,28.055,3.8,10,10,5,1.0,16.614845,40.51589,40.480553,0.7621166,78.19838,93.23082,84.09591,96.57246,84.805504,88.63165,87.984436,94.52887,91.05524,98.587326,93.071434,100.31754,94.166626,91.44734,97.89907,103.18686,89.96261,102.49221,96.28452,103.2793,100.24803,110.51444,94.946754,102.40001,93.69207,103.44977,93.193756,93.52225,87.875916,96.00753,90.131966,98.98801,93.79811,97.447044,81.3654,96.173004,82.70573,87.200165,93.644104,102.0925
371,2007,11,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.850694,27.61011,14.04219,40.884,9.622,10.996,5.534,21.631,0.013,10,10,5,0.5,19.274858,37.269516,41.08693,0.7785667,30.283632,34.637814,27.071709,32.63188,27.230679,36.86384,26.867027,36.98307,27.64793,31.899183,30.5423,33.44182,30.28706,31.525492,31.29854,37.893017,34.963512,41.427227,25.515898,42.90855,32.618763,42.310528,27.429209,38.448997,23.21672,31.77299,34.164818,37.671276,27.248888,33.806126,29.5908,35.171448,27.134815,27.542412,25.837402,31.590271,28.11541,36.46304,28.638218,39.33816
371,2007,12,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.911962,2.8437633,5.720461,7.865568,1.692,4.367,1.784,29.356,1.565,10,10,5,0.3,17.996279,33.748333,45.994217,0.79940003,17.231947,19.374449,16.974333,22.042452,19.217781,21.801718,15.410317,20.541595,17.61992,16.391525,16.781094,20.596077,12.0623,20.12869,11.722817,15.789756,14.826108,18.632448,17.919428,28.65662,12.603031,15.766972,14.793531,17.209192,15.889776,20.019596,13.457557,17.404446,15.258689,20.648205,16.538916,18.859884,17.023,19.160284,15.75036,19.685368,16.519358,23.355103,10.826846,18.41348
371,2008,1,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.958333,-0.9340176,6.561491,5.470291,2.629,3.272,3.208,33.958,0.148,10,10,5,0.3,15.66198,27.60887,54.725204,0.80965,17.69221,20.309195,17.66033,26.06677,17.770645,21.459951,13.958704,22.51267,15.70053,17.914629,13.659047,20.921638,11.055398,16.25847,10.90081,16.090225,12.6094475,17.099346,18.013128,28.239752,10.69381,16.048203,15.781901,19.197824,14.541869,20.512066,12.013089,19.77355,14.149865,19.784466,14.849118,19.548471,16.379885,18.667738,9.247852,18.088379,15.794954,23.796722,9.460484,19.274757
371,2008,2,US-ARM,36.6058,-97.4888,CRO,FLUXNET,0.854885,5.961559,2.2216697,7.761299,2.675,3.386,2.659,36.964,0.114,10,10,5,0.3,16.454819,27.370335,54.24458,0.7959667,18.105078,20.309195,17.66033,25.972849,17.770645,21.801718,13.73879,22.750965,16.004032,18.868904,14.3017435,22.010279,11.229347,17.77466,12.958298,16.319971,12.301516,17.339104,18.013128,29.228363,11.154727,16.377817,15.810971,19.197824,14.82467,20.512066,11.539402,20.42699,15.2639,21.454332,15.050037,19.77487,16.73342,19.47346,9.904607,18.949308,15.481288,23.796722,11.883004,19.605412
