siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
246,2011,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.981183,352.7862,-61.23089,291.55469,12.932,13.649,3.033,24.1,3.535,70,55,20,3.8,0.36741197,72.303955,25.20234,0.4640333,322.03622,337.19653,288.2639,293.7652,286.89627,319.3938,300.96188,309.18375,287.50125,299.20258,295.11063,286.08237,302.33273,331.48453,289.53998,313.1423,296.39017,319.15942,313.58176,321.24518,309.52975,326.1416,318.01376,310.97275,299.366,313.28308,299.14148,285.61377,322.6402,325.54474,291.60724,300.77768,299.6942,309.25906,301.99887,296.87704,303.0364,309.91254,299.25504,304.4339
246,2011,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.995833,249.1668,-44.9763,204.1905,9.037,9.847,2.79,24.5,2.2,70,55,20,3.3,0.33643004,75.72829,21.286263,0.48736662,219.57652,230.37418,223.08838,221.81139,219.88235,240.28555,218.23169,238.54933,221.80559,238.42561,215.85057,216.19241,232.59,243.06662,216.45274,231.86215,246.456,263.9706,224.67842,230.03,231.65399,250.0374,229.0074,213.7807,247.83102,253.3553,211.84715,220.08775,223.04149,242.20792,230.4954,235.75116,257.5321,264.71643,233.41393,255.55098,213.79443,229.94069,230.75887,243.5029
246,2011,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.767473,297.56683,-100.69854,196.86829,5.756,6.31,2.337,25.2,3.361,70,55,20,4.45,0.19006541,79.57652,17.35003,0.5115,180.0558,182.09006,184.02269,177.3777,193.19795,183.65646,183.04153,180.38788,178.98871,183.11522,186.7526,184.12831,191.30421,196.39174,180.89742,171.55144,180.22253,180.5121,189.54445,187.41805,191.39389,188.27013,179.88431,181.1626,178.3094,174.39096,187.38599,183.99716,190.7382,184.30104,183.25284,184.93068,177.26465,180.38356,181.64157,193.68431,181.93825,175.29247,179.58563,179.04587
246,2011,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.805556,163.1739,-76.3872,86.7867,3.52,4.021,1.278,26.7,2.142,70,55,20,5.2,0.5653036,81.32257,15.304858,0.5541833,96.53197,103.96113,97.22078,94.92946,119.63324,115.07921,92.57698,97.73617,98.10151,98.04787,108.59481,106.976944,98.27446,102.549644,108.7004,100.9988,93.04327,101.43463,103.51497,100.201324,98.60275,99.45416,100.24995,96.79946,111.1313,102.21275,103.77191,100.29391,87.11131,96.575165,100.2581,98.47609,101.87711,96.93735,100.51452,102.36224,97.25154,103.26949,102.366035,113.80531
246,2011,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.958333,173.21312,-77.15497,96.05784,2.555,2.343,1.361,27.0,3.716,70,55,20,2.4,0.27367204,79.41335,17.489998,0.55911666,94.74432,101.587685,101.40318,100.16062,98.27519,95.84283,89.77558,84.32064,94.987816,94.42139,90.52779,86.60498,96.52868,99.80166,100.44377,99.78579,105.0129,91.51741,90.56252,92.43445,97.63476,89.86016,86.83445,85.15029,90.86793,90.63438,100.030205,97.56854,93.243675,91.54182,91.0288,87.38625,99.37729,105.11839,99.81532,88.50226,96.177086,93.33611,100.23694,109.18372
246,2011,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.668011,213.11787,-66.02132,147.09655,6.921,3.601,3.652,25.8,3.548,70,55,20,3.9,0.3910027,74.054695,22.52407,0.5285167,161.70512,155.30322,173.05981,136.60509,155.26614,136.78293,153.8937,146.72108,149.06686,145.40898,159.18375,145.80377,159.40562,145.2884,161.9445,141.17726,162.37968,140.7927,171.86195,130.72572,163.3633,149.65475,151.3483,143.55443,138.83208,132.38345,169.93704,148.13338,139.2098,114.250626,157.30247,151.13477,156.59009,155.68973,161.90878,145.51141,167.56711,128.40001,156.10841,128.86427
246,2011,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.598611,258.7773,-71.3109,187.4664,7.179,5.351,3.302,26.3,3.265,70,55,20,3.2,0.6313263,67.88069,28.925114,0.50521666,206.87308,208.69698,201.51668,186.72044,198.50327,192.37927,183.6502,194.56216,203.66107,199.07162,202.97546,189.58241,189.89058,194.18977,215.66898,198.3633,196.81303,200.94702,197.0936,207.67986,200.33357,193.32199,189.96555,196.30396,186.81984,185.01407,192.08055,194.85666,190.0829,201.6645,207.17436,189.95451,204.74554,195.97148,188.97145,184.60838,196.17586,182.20851,194.56676,190.13776
246,2011,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.955645,294.13606,-88.98674,205.14932,9.501,8.265,3.429,27.4,1.826,70,55,20,3.4,1.337927,63.57858,32.50672,0.4549,230.94855,240.53094,263.4518,249.88776,217.78207,223.89156,237.85323,235.88647,242.16214,246.22653,229.15445,224.95932,238.39415,238.39703,226.91531,228.38342,266.9967,281.99326,233.84181,243.57529,232.75684,229.72818,217.11816,212.91121,238.39977,242.95575,257.52676,241.5191,234.17975,229.0644,230.20724,233.48793,227.5061,213.90942,225.55533,226.81212,245.92523,251.03311,245.1616,238.00658
246,2011,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.9,309.777,-54.2889,255.4884,13.549,12.152,4.551,28.7,7.694,70,55,20,3.4,1.0719985,65.32517,31.037214,0.46800002,358.23172,390.36377,315.77475,295.76047,334.9867,350.73148,298.96957,323.8235,289.88837,297.70447,301.49893,287.95462,352.2673,348.58432,318.63684,335.57715,327.27505,349.4503,349.18906,348.0149,294.5827,321.42123,282.35254,280.39767,306.76373,321.45547,297.61716,309.43604,325.069,327.7596,316.85007,325.6509,302.29987,311.28854,284.03522,290.16663,329.37186,324.31094,305.79007,307.81848
246,2011,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.783602,368.5621,-39.23887,329.3223,12.999,12.771,4.174,26.2,3.148,70,55,20,3.9,0.9794896,67.21595,29.41906,0.45963338,312.4695,314.6936,300.89874,293.81564,313.66412,321.34933,307.66437,317.84134,292.28595,282.75,316.05524,314.4365,331.1688,335.2335,314.21396,319.33926,331.4044,343.952,321.05844,328.29178,305.94272,308.49402,315.0107,314.73297,319.89423,326.2497,309.28442,328.10867,345.7299,337.51755,321.60632,328.03192,321.64795,318.79922,313.8061,326.08823,330.98523,331.08704,301.0983,309.6611
246,2012,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.629032,479.2383,-50.86232,428.3766,15.701,14.623,6.843,19.6,3.755,70,55,20,5.2,0.6928909,69.42831,27.75009,0.4473333,376.78546,401.89905,366.82385,390.76434,378.52798,359.97635,364.56763,372.67294,363.91974,419.0854,384.1819,419.81348,398.87506,406.24268,343.6646,354.9682,364.81766,395.6539,416.9924,413.76047,357.11813,385.28754,415.03607,427.47385,367.1908,419.6089,416.06647,429.68283,410.67664,418.9115,371.33258,412.0288,411.47632,429.88657,434.22632,414.05844,383.56403,391.73364,317.39056,319.10852
246,2012,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.889368,367.4126,-35.0581,332.3545,14.608,14.681,5.176,25.0,5.986,70,55,20,4.2,0.7019639,72.68285,24.794363,0.46986666,325.44135,328.19125,315.8336,319.09955,335.6667,332.27472,314.4683,326.55414,311.46014,322.18683,332.57874,338.64267,329.0786,333.84808,316.00467,324.98645,316.1747,319.5259,343.1526,328.85718,319.04318,336.00302,331.28818,337.4471,318.76764,331.8745,328.5714,332.79883,328.62592,328.20248,321.60684,337.06317,318.45514,331.01886,326.70782,319.70416,325.23038,314.1681,315.9409,304.09015
246,2012,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.991935,276.54945,-39.80896,236.74049,11.838,12.95,3.274,23.0,7.51,70,55,20,4.6,0.36072505,75.054146,22.462435,0.4640333,312.53113,310.77768,312.44757,319.3366,305.0222,314.08505,292.90512,286.4577,292.7321,278.73465,279.76077,279.207,322.14026,313.08282,315.24802,314.03702,289.1232,298.67865,317.85028,328.60806,301.25726,301.6137,330.6711,336.96698,296.65173,278.26193,285.27914,271.528,292.45956,295.01288,291.2422,287.77054,302.55597,299.1403,284.866,275.574,280.54834,282.59076,280.0069,279.02054
246,2012,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.811111,230.052,-50.3265,179.7255,9.702,10.572,3.151,21.2,1.116,70,55,20,3.1,0.1966105,76.50862,21.242409,0.48736662,231.33095,246.57022,234.29176,216.0984,257.8058,247.99371,228.00934,221.66403,227.63098,226.17438,194.6712,201.86708,231.30168,231.52235,225.86902,224.38763,249.60744,225.06929,214.15468,218.96661,213.78702,226.32805,266.49863,252.63097,235.91693,220.41272,207.96019,220.00658,233.41788,246.4713,216.83646,211.52206,242.88994,228.81482,211.45634,226.46188,224.16533,212.5458,232.81003,231.96832
246,2012,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.955645,237.90857,-51.14287,186.7657,5.424,6.009,2.233,24.6,1.987,70,55,20,4.3,0.23072222,78.60985,18.673618,0.5115,174.72447,175.9603,153.36327,159.29364,176.7045,178.91084,171.05673,176.95483,176.38567,174.01924,173.71799,178.50249,182.02098,177.54097,165.84283,168.32225,172.8748,175.16144,184.83537,183.44118,183.56868,180.80203,161.07451,160.04419,161.52979,162.10744,181.55261,183.69556,179.77016,183.81836,182.64214,185.14383,168.02818,168.85289,179.58096,187.303,166.91971,172.3348,172.37068,174.36568
246,2012,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.994444,139.227,-12.65589,126.5712,3.406,4.45,1.094,25.2,2.9,70,55,20,5.65,0.20250079,82.89254,14.592479,0.5541833,126.03112,131.56439,120.65894,124.90436,129.8597,127.2756,113.23575,111.025276,123.25585,120.44981,132.40276,133.18779,116.46081,117.40947,126.157524,126.74327,126.69838,131.73796,130.48352,119.58634,122.152306,124.27853,125.11143,129.32977,123.335785,128.77345,134.948,132.22186,122.588585,124.46952,127.34216,128.72037,129.34085,126.72507,126.04323,129.9533,127.115906,125.35834,114.23678,118.63639
246,2012,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.389785,95.56463,-68.665,26.89963,3.125,3.447,1.681,25.7,3.288,70,55,20,4.9,0.25248486,80.40144,15.934525,0.55911666,74.54644,83.688896,88.21207,83.70359,70.40863,85.124886,77.5398,76.0039,87.1391,85.71572,105.10438,119.13608,78.8627,83.12191,98.30731,94.40041,99.20211,111.36269,62.108036,75.97908,102.36445,100.55952,69.397156,44.309315,88.50378,79.825356,66.856606,75.92438,63.032387,73.501785,86.248314,80.06116,78.50605,82.74881,80.03335,79.81775,76.25535,79.437706,92.82912,101.98962
246,2012,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.432796,448.9079,-448.8335,0.07315442,2.461,4.293,1.765,27.7,3.351,70,55,20,3.6,0.35537806,78.023994,18.54246,0.5285167,88.44858,81.12854,91.84255,103.78372,78.583084,83.86676,92.96289,103.56551,93.58068,89.40653,89.201805,63.124943,80.103966,86.88339,109.59691,105.389404,85.910515,78.61603,62.120003,87.685036,89.6472,90.84999,119.628204,127.45697,103.71944,94.18264,55.74544,71.33802,67.59036,69.22179,130.52672,135.47523,136.04185,141.56627,91.93836,99.43372,99.63182,96.1368,95.41279,110.7421
246,2012,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.436111,352.491,-202.5546,149.9355,6.392,5.944,3.367,30.4,2.08,70,55,20,3.7,0.9401903,66.767456,29.099972,0.50521666,193.4066,179.1625,196.58083,181.054,188.513,172.80165,177.76224,169.79387,203.05634,188.12822,192.9261,177.26784,189.0611,183.81876,207.3111,188.69624,183.38042,176.66881,183.70358,185.189,201.41962,176.39394,193.68092,184.51436,170.86137,159.70128,178.02159,181.58745,180.20401,174.7302,190.28094,178.28583,189.61462,181.39696,182.52942,180.18011,184.73721,174.97406,202.43008,187.96547
246,2012,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.462366,473.1096,-189.80649,283.30435,8.228,7.454,4.42,30.3,1.42,70,55,20,2.85,1.9229354,61.214333,33.89365,0.4549,259.92847,265.97623,256.16803,267.5797,256.6594,261.993,248.80888,273.01718,252.05782,265.10138,274.0028,277.37158,250.60886,261.73846,240.44273,247.45297,255.06181,275.83252,240.42613,243.80658,246.16312,250.25261,264.7716,267.23483,254.33202,276.83505,279.08835,279.05563,267.65866,259.9245,245.3761,248.30339,231.84709,243.1072,254.1663,249.83685,255.37576,248.46036,221.23947,221.13821
246,2012,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.0,644.505,-103.8462,540.66,12.948,11.255,6.173,28.7,2.249,70,55,20,4.5,1.8042376,61.451622,34.343338,0.46800002,392.1666,427.6269,386.431,395.64804,430.26852,393.75208,358.29037,352.19055,390.78323,399.73715,415.16846,470.4335,383.0043,396.65463,335.87366,350.4702,312.76764,294.2032,459.9924,434.85153,347.62936,379.6878,461.64822,480.89963,356.7472,412.13504,464.26294,453.9711,424.23407,406.63507,276.7118,289.10974,409.89606,441.77966,257.56763,233.52533,260.7529,279.73392,278.2899,294.0369
246,2012,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.83871,658.5857,-52.8364,605.7493,15.16,13.144,7.85,27.4,1.651,70,55,20,5.05,1.3630522,65.3587,30.95281,0.45963338,442.68954,482.8669,381.31717,422.94827,410.86707,401.82312,381.61557,384.3599,424.1431,460.23557,332.82614,331.96545,441.15103,446.31033,357.86758,369.2672,416.10492,469.67188,511.04034,473.7237,373.68436,419.8217,496.18774,548.24255,381.06506,451.56604,524.16406,506.3071,487.3761,460.87744,366.6662,437.6526,459.88913,501.32025,463.53278,435.50476,432.68152,420.04904,298.41647,297.93567
246,2013,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.965054,527.7657,-66.42122,461.3451,18.982,15.399,13.089,20.1,0.161,70,55,20,5.45,1.026032,68.5921,28.43209,0.4473333,389.1402,410.16513,320.79187,326.84277,311.28195,324.13303,366.31876,365.12753,351.9952,391.85828,290.5172,325.5543,388.53766,395.98447,340.86093,358.7524,390.3009,409.89243,420.62152,408.89117,360.8776,382.87268,328.70715,338.97177,364.93854,415.457,428.14954,421.17416,419.399,405.91013,359.52917,395.5405,394.7145,419.74716,420.82285,390.2723,406.51334,396.8692,279.2609,294.01755
246,2013,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.912202,233.62108,-36.62624,196.99484,16.271,14.931,7.606,18.0,3.14,70,55,20,4.85,0.8793271,69.22392,28.106453,0.46986666,281.8936,266.4587,296.63904,290.1973,273.65317,264.50845,298.61557,290.81354,293.40314,269.05493,339.18658,337.94366,280.79666,271.534,304.33417,274.33853,284.12305,266.32648,259.07953,272.68042,291.85953,285.56912,330.85962,328.05576,304.56604,293.4154,251.2621,249.64432,271.90967,271.05502,340.21494,322.6978,257.3321,251.17511,271.87332,288.58865,280.32846,275.05716,279.8109,280.14236
246,2013,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.978495,408.5087,-67.61782,340.8915,13.811,13.671,5.826,25.8,1.877,70,55,20,5.0,0.7541205,71.1119,26.049822,0.4640333,329.8982,341.6868,363.71246,359.0432,338.74704,342.98862,333.78253,336.3891,331.69855,330.14786,342.01196,348.8778,327.5697,337.25348,322.41144,331.87393,342.1946,339.14062,367.20377,359.66537,332.3713,346.39938,361.29877,346.28116,353.2816,368.3363,349.55933,339.12338,341.76465,344.9034,338.67914,344.91183,328.15237,334.95587,343.8663,330.7511,345.71158,351.38403,322.77487,316.26028
246,2013,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.981944,350.373,-39.3675,311.004,10.015,10.541,3.657,25.9,0.613,70,55,20,4.3,0.4437362,76.36328,21.387785,0.48736662,249.15152,262.4137,282.9303,283.525,275.7244,272.6222,278.6175,268.4269,262.2963,277.85565,224.5623,254.90698,278.07983,269.69998,266.26505,265.236,281.6316,281.88174,282.7764,270.06992,260.0728,273.72397,258.62872,248.80238,272.6081,274.694,291.67804,288.3903,277.0969,284.3306,257.10934,284.42563,293.41486,293.60037,272.77798,282.26935,280.22577,270.58994,261.67004,261.37866
246,2013,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.844086,213.06362,-39.67783,173.3861,6.079,7.051,2.377,28.8,3.578,70,55,20,5.05,0.3190326,78.858406,18.915989,0.5115,184.70993,180.87634,187.51988,191.13838,183.39342,177.33914,193.8058,175.53854,188.94554,192.25847,187.08147,180.23445,199.62805,196.42142,180.68193,187.20433,182.27306,180.90848,190.02164,184.19754,198.28856,189.21912,180.75201,176.28532,193.07715,191.53732,176.10175,187.37526,185.73137,179.1217,183.34186,185.8545,189.26685,186.41467,196.66362,190.07573,175.5065,180.99022,183.77191,182.5119
246,2013,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.990278,174.8214,-5.99394,168.8274,4.624,5.335,1.699,31.5,3.907,70,55,20,5.85,0.3256351,83.11011,14.309555,0.5541833,132.26573,140.8644,131.29167,123.57576,134.25693,134.99661,114.96801,106.772705,100.03432,109.58051,140.91931,146.88974,102.05274,101.80364,136.09244,135.09056,141.96053,139.3955,138.67003,138.68921,101.656525,102.13034,143.3315,152.12656,132.66994,135.48373,150.54678,140.23112,109.45699,117.47489,118.9996,114.13565,143.41225,145.76886,140.0672,134.42065,133.87584,127.83751,110.064156,116.76075
246,2013,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.932796,166.81038,-26.465072,140.34537,4.387,4.443,1.653,32.9,3.606,70,55,20,2.3,0.4117564,77.60599,18.000914,0.55911666,120.46759,126.28911,114.01152,121.956154,125.742714,117.98366,90.73866,84.22761,104.407005,108.475845,126.65719,137.17415,119.61624,119.60895,117.894005,107.1041,115.68192,116.46566,119.450356,111.78692,102.97821,91.636215,127.390305,137.31111,115.48036,112.751976,130.11665,124.01407,118.41701,115.07071,104.492424,101.28446,120.99356,125.47292,124.38585,109.37255,115.075745,114.63729,114.917534,115.57119
246,2013,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.971774,185.87197,-63.35284,122.51913,3.929,3.92,1.618,34.4,5.09,70,55,20,3.55,0.45979434,76.42027,19.639925,0.5285167,125.487854,128.82571,123.9503,135.24313,120.92671,124.046524,118.37454,131.12944,116.351364,115.93042,124.47398,136.57814,108.87287,116.598595,131.16129,119.7126,104.27694,115.10447,119.72239,117.50613,115.01595,110.43112,138.31516,157.41609,106.423225,112.60453,123.93829,126.87667,120.73899,115.45209,120.79634,130.24588,127.583595,138.44147,125.531685,126.828476,126.49337,118.365555,119.2344,126.41931
246,2013,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.955556,264.5895,-93.3642,171.2253,8.641,6.749,4.148,32.0,3.16,70,55,20,3.3,1.3602637,66.17988,29.664066,0.50521666,209.12378,200.80727,200.29147,181.54861,203.57048,197.62044,182.0317,182.339,208.07166,200.2017,190.8827,178.18553,190.91444,187.41292,225.64465,196.87793,191.05676,180.49176,194.77454,191.23233,199.53929,178.29944,186.68607,175.45549,181.74915,164.62315,171.13284,178.83432,200.39108,206.91441,202.61401,184.90154,211.41176,180.58186,194.3839,183.72948,195.44742,181.90166,209.17917,194.04947
246,2013,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.946237,352.6374,-113.00926,239.62814,9.269,7.906,5.592,31.1,1.877,70,55,20,4.0,1.9102793,62.32635,33.04323,0.4549,249.1526,250.64597,257.60785,242.52782,246.16106,247.08633,237.5816,241.56255,257.77542,263.7959,252.32246,244.44547,262.33173,255.15025,243.24063,255.72641,254.99324,263.97507,245.75818,252.21735,247.60547,251.62788,245.98048,237.39194,242.87001,250.56267,269.36465,257.41238,237.64914,243.38867,241.07149,248.78685,250.62343,234.64493,241.4354,237.38443,243.9434,246.00461,243.94661,238.30331
246,2013,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.945833,432.378,-124.2117,308.166,12.134,9.973,7.506,27.8,1.287,70,55,20,4.35,1.9126592,61.907413,33.75694,0.46800002,302.35806,338.30713,309.6474,328.06256,339.2292,338.05643,291.35312,304.28296,324.13,305.41736,311.59857,316.85703,311.72375,298.70956,288.31964,286.19788,288.24307,287.8399,275.74866,305.90628,311.02072,329.86835,357.76718,349.5205,309.34042,316.13315,332.063,330.40536,301.58145,312.09506,279.19415,291.55862,320.11273,323.77606,229.92998,215.46436,268.3556,271.99368,271.77646,269.42828
246,2013,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.803763,374.9047,-146.40184,228.50286,16.233,12.984,10.877,24.3,0.987,70,55,20,3.0,1.6312832,62.86393,33.32762,0.45963338,277.02814,262.37714,271.4694,269.31888,286.51114,280.0478,279.35806,279.26596,276.3402,258.74942,315.2802,305.67453,313.4138,312.38925,283.19662,290.96753,271.34586,267.09448,248.21501,263.42508,281.77588,276.09494,269.49588,249.37845,282.18875,276.26828,251.25275,260.0948,335.47366,331.75516,281.1699,274.12158,330.39914,312.85333,254.14577,269.06677,258.22256,264.61978,288.51575,288.44873
246,2014,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.958333,437.5123,-79.09309,358.4189,18.898,14.852,13.874,21.1,1.452,70,55,20,5.35,1.8088058,62.189682,33.773754,0.4473333,364.97656,366.6816,347.69498,354.92953,359.1355,342.60187,356.2078,347.68848,343.20947,355.82635,337.07883,353.12595,353.10318,358.37933,312.83163,328.85214,351.28125,354.39587,362.27707,348.80756,339.67154,351.0998,344.96124,353.68982,346.0992,358.9915,356.7847,359.69815,374.38245,380.25934,317.73117,355.44232,343.62036,367.8901,358.35678,355.58023,346.15714,358.1172,301.78748,298.28168
246,2014,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.936012,410.2196,-52.8318,357.3864,18.487,15.677,11.915,25.3,3.643,70,55,20,5.05,1.5121565,63.83759,32.46368,0.46986666,352.46222,351.12424,337.8607,336.0365,350.0438,343.16507,345.30423,327.82,325.56772,338.7978,335.58905,352.96008,338.68063,349.4721,319.9373,324.09296,347.73584,354.74417,341.9773,332.80084,340.49136,336.0088,344.87207,374.76605,337.1492,356.52722,354.76602,354.73868,370.4425,347.46948,314.4421,353.8476,338.68228,352.6668,357.8974,346.6996,332.06454,331.2814,298.87714,298.55753
246,2014,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.975806,349.3452,-3.753759,345.5911,14.496,14.176,4.961,31.4,3.316,70,55,20,4.65,0.82513267,72.85066,24.341768,0.4640333,326.8777,321.5813,326.95944,335.2403,328.33365,331.33646,322.08313,316.08133,333.7764,336.30142,338.0212,341.23932,342.84866,324.67578,327.59796,324.53256,318.42807,315.14233,352.43518,328.93097,322.94626,346.08237,339.61942,342.7753,317.34937,330.90005,341.64395,342.45264,324.4827,334.0557,305.33093,313.94772,304.19217,326.6086,331.81085,326.00598,323.9338,305.96292,314.57913,299.9038
