siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
429,2005,7,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.985215,-0.18841893,7.205981,7.017563,17.972,18.792,10.427,5.73,0.074,10,10,5,0.3,19.385828,17.886318,60.800087,0.69794995,17.778042,24.881563,34.34529,34.04502,25.263268,33.4529,23.06244,24.8365,23.458895,23.335426,20.61424,37.972153,29.930317,25.940102,25.212204,18.447474,33.34163,40.357704,30.716824,22.12118,31.630388,35.794445,30.59538,31.567709,31.441387,26.074854,26.044878,25.095608,25.342453,34.922905,18.61978,19.263157,22.04146,30.947536,31.12704,29.981491,33.009758,25.608835,27.335217,22.601507
429,2005,8,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.991263,-0.3256643,12.865403,12.539748,21.089,23.185,13.139,5.108,0.008,10,10,5,0.45,20.905155,15.203221,62.038315,0.70676666,14.735438,27.197855,36.151936,35.309723,26.733192,32.849545,25.235903,29.111498,20.099222,22.776726,22.532263,40.457767,21.965635,23.79204,23.052944,28.917095,28.448612,42.674664,24.340881,22.907356,33.85227,40.89671,29.727507,34.670586,27.349102,25.234037,25.18218,24.844702,19.254274,33.6374,22.833412,19.846064,13.487249,32.09927,29.737526,30.023289,25.62843,28.252344,23.821587,22.45483
429,2005,9,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.986806,0.654075,14.33505,14.98911,23.043,28.144,16.085,4.699,0.0,10,10,5,0.35,30.739244,10.8334055,56.50603,0.7246666,17.451654,28.097256,36.51092,35.20955,22.31501,32.37458,19.17514,26.697046,17.641344,19.696154,19.140375,41.234013,18.864605,19.689611,20.26925,25.629686,27.129576,41.960125,21.732822,21.87315,22.944431,31.458288,30.137886,32.68956,23.829903,23.001015,21.571127,23.190409,18.554447,31.27805,19.27514,21.917267,14.368717,31.495914,25.595123,31.113916,22.976027,26.776546,19.792856,19.344206
429,2005,10,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.991263,1.9687201,17.724281,19.692998,23.797,29.953,15.858,4.645,0.147,10,10,5,0.5,32.683617,11.392923,53.892685,0.6908501,25.991468,33.818054,39.334957,40.60593,31.548763,39.0691,28.071423,32.15112,27.478462,29.035337,27.966724,45.582787,28.174902,26.576689,24.380972,29.082384,34.515163,46.02628,29.475338,32.446125,29.959871,39.3275,33.798073,39.29213,29.765032,30.361265,28.167496,28.411118,21.967821,34.08593,26.460684,29.968002,20.123835,35.405243,31.938604,36.478104,31.273224,32.249474,27.223896,27.65877
429,2005,11,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.980556,53.9601,26.70711,80.6673,24.082,27.806,12.427,10.551,3.006,10,10,5,0.7,25.701582,14.162802,57.93679,0.6408833,70.64272,66.29759,75.97954,68.06482,68.23856,59.50542,71.5788,59.3512,79.08324,74.848465,69.90294,62.006268,68.389626,70.79905,75.95805,63.04522,71.60402,67.90063,62.7855,54.53631,75.83643,74.66315,76.95326,64.991,76.63366,69.77811,77.68614,73.62051,81.70326,63.460644,79.71922,69.72014,74.92984,61.0383,63.532967,62.43014,76.131065,72.65998,74.803276,72.679276
429,2005,12,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.975806,38.61453,-13.983852,24.630616,23.038,26.131,9.01,12.345,4.154,10,10,5,1.6,12.205856,81.60662,2.5065956,0.5898167,55.242622,130.25339,156.3963,149.26675,73.129555,98.96123,181.0531,178.46571,43.237316,56.557575,74.65777,89.342995,64.36488,72.24558,118.528824,111.32492,148.57948,128.94072,143.24434,133.72466,92.27561,126.813484,90.520515,101.963295,85.50853,77.73748,52.95426,46.61825,47.935562,79.44075,61.363976,74.87442,180.16498,143.0222,148.90271,131.51054,104.55295,140.0685,67.782234,101.95175
429,2006,1,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,0.27575027,-0.27570005,4.940005e-05,24.306,24.749,7.097,14.672,4.519,10,10,5,2.75,8.854966,88.476555,0.7423999,0.5512833,12.273962,56.43456,144.40622,162.66457,71.14135,107.84413,118.574715,180.26453,28.372913,92.52852,78.20037,132.43007,18.72815,52.22055,60.902798,141.68991,107.26227,137.3161,104.34827,160.05418,89.70111,176.23326,65.13073,130.30757,85.476875,142.7415,41.290768,123.40081,40.344097,115.69758,45.676018,126.36694,114.87815,167.85979,79.435844,101.27108,139.54936,196.17577,54.288704,109.586586
429,2006,2,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,0.4127984,-0.4127536,4.665444e-05,24.813,24.696,8.193,14.706,2.855,10,10,5,2.2,11.240507,80.81802,5.5870156,0.5821833,15.73915,77.59638,146.02625,161.80537,78.48773,125.10404,48.41926,121.52143,31.482893,97.68733,100.156685,150.1616,37.775906,59.687107,28.711874,89.88633,141.83209,153.28064,128.32162,175.70413,57.58002,112.32105,69.25861,119.30078,62.363514,95.59276,33.121357,95.004524,71.92601,145.83453,40.46939,111.84628,73.41328,140.22745,136.97812,157.92819,66.97727,100.114136,50.673904,101.82256
429,2006,3,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,0.4085056,-0.4084591,4.310891e-05,22.589,24.722,8.227,14.69,3.506,10,10,5,2.35,7.37736,78.97172,12.143405,0.6620833,3.290886,61.754547,116.90876,132.86206,113.16257,113.06095,33.773964,91.058014,12.204054,68.25933,57.49782,104.70899,27.41095,44.51451,8.877803,60.50717,121.98077,127.67345,77.270676,85.72325,54.550797,106.944,72.970436,91.60156,55.97902,55.633644,28.265503,40.811962,9.027659,76.73187,32.841606,43.73726,32.911343,104.438995,123.18109,139.80696,57.655426,98.156586,42.669754,85.463554
429,2006,4,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,0.365679,-0.365637,3.94767e-05,21.486,24.703,8.4,14.706,0.562,10,10,5,2.0,4.2300754,72.336685,21.803904,0.6673667,49.553528,96.137566,127.30322,132.0406,87.61205,87.70602,56.328655,86.85794,43.839355,89.34767,71.93352,89.17633,58.58865,74.28738,49.33034,74.63341,89.09762,96.63637,66.97846,86.34328,60.594353,85.13624,118.79708,131.91246,69.15545,89.48112,50.3619,73.40556,31.806593,97.84137,51.224457,74.32483,38.200283,94.47417,80.83374,96.10785,64.06859,91.746025,73.44465,77.118576
429,2006,5,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,-28.4859,28.485931,3.590947e-05,18.428,26.686,10.014,10.008,0.162,10,10,5,1.2,2.0239844,56.756313,39.709587,0.6733333,37.76187,80.551384,78.69472,77.96484,78.90682,77.2846,60.31611,83.1892,44.68015,70.94198,74.33628,83.872765,62.14579,70.61009,65.65272,72.57978,79.67745,84.87995,111.978905,108.62683,74.80667,74.297424,80.07223,77.80483,80.473724,77.03783,58.818306,77.26931,45.613182,80.93018,117.96651,113.209526,55.724815,73.46861,73.4858,83.61514,75.068054,87.238144,73.35087,80.264786
429,2006,6,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,-47.745,47.745,3.31206e-05,17.117,28.616,8.871,5.414,0.102,10,10,5,0.7,3.628575,39.74418,55.12742,0.70953333,15.421002,53.247807,59.85789,56.473736,47.12559,58.332153,35.85758,48.008377,55.73209,66.823906,37.366276,53.32196,30.947443,52.14739,33.947224,41.563362,49.760338,56.29746,44.97208,48.237022,47.44099,48.90252,48.22668,53.720776,52.259907,52.30433,51.44915,68.673256,19.558146,55.412697,51.4205,51.26597,27.30107,57.919777,53.984844,60.18053,51.169216,60.568382,43.86891,43.53647
429,2006,7,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,-49.06184,49.06184,3.636362e-05,18.04,28.614,10.555,5.415,0.009,10,10,5,0.65,4.7781453,29.610548,64.44416,0.69794995,17.287844,44.400333,48.220146,48.35503,38.392796,51.139442,33.2515,40.70361,22.412346,45.38702,34.22053,46.750156,29.811762,40.075237,30.608383,42.322227,43.537704,48.0781,34.207794,39.414616,37.805676,44.82475,41.731174,45.475727,53.089954,63.08038,41.0686,44.080276,35.279114,54.929424,33.2055,38.841187,22.606646,47.498997,45.83919,49.39634,46.335297,45.852448,47.160236,40.0395
429,2006,8,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0,-49.39354,49.39354,3.545563e-05,18.344,28.632,10.607,5.41,0.456,10,10,5,0.6,5.8890204,22.59562,70.44037,0.70676666,32.48595,55.728233,49.492115,48.398445,36.61844,47.390385,35.544426,38.323483,38.48684,54.614895,32.507576,52.192333,36.937183,57.80506,37.46528,45.107067,46.42963,53.767254,32.37443,36.376316,40.056927,48.48897,37.729393,38.781536,40.717224,37.668457,47.699657,56.975147,10.801331,43.781925,29.043217,37.856037,26.652378,47.83571,41.625637,39.710873,36.937027,45.30821,51.894592,49.484776
429,2006,9,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0902778,-47.4294,47.4315,0.002230071,20.582,28.624,11.978,5.412,0.641,10,10,5,0.6,11.483711,18.099733,69.06015,0.7246666,23.903893,41.238865,43.296093,49.96429,43.182636,51.80053,27.041872,35.470325,37.9944,43.938152,34.13413,54.778233,33.386414,35.28166,39.22456,42.65763,40.908848,55.17932,28.892704,37.544296,36.684837,46.78816,41.258728,38.658024,40.846874,41.145542,40.17143,41.150078,21.354973,46.800304,50.933422,48.027218,24.854162,47.430233,47.084923,45.57301,43.351036,46.21994,52.61525,59.531555
429,2006,10,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.547043,-43.32901,46.12459,2.7953537,23.71,28.028,13.41,5.494,0.955,10,10,5,0.8,11.900403,26.44197,59.27105,0.6908501,28.696152,41.64684,53.977962,53.655216,39.653313,49.66686,40.16439,43.022053,56.9055,55.952652,41.591194,56.836464,36.03166,40.14977,40.435707,44.905598,46.67897,57.393215,35.938637,37.898033,41.80507,48.36296,41.044662,49.58956,49.805405,51.594437,41.64189,44.104584,26.28658,45.526196,44.17005,43.106476,28.526443,49.72215,46.66009,48.440235,58.434235,60.001476,40.935886,46.0555
429,2006,11,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.324306,-36.0219,57.1569,21.13509,23.512,28.051,10.907,9.232,2.407,10,10,5,0.8,13.850131,29.539812,54.077774,0.6408833,53.200188,62.165924,68.77882,60.928005,56.10284,59.47991,54.958397,53.744682,61.99432,58.613308,59.77666,64.84532,61.84797,55.32381,53.980618,54.53749,61.75963,66.440155,55.362404,52.640472,66.78292,62.78686,67.677475,66.377975,65.702225,59.160103,70.30446,64.72219,80.1796,70.14428,60.1103,57.173866,66.142845,59.230835,64.75293,61.659996,88.503044,74.01563,58.842667,60.859085
429,2006,12,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.90793,46.53472,23.384354,69.91895,26.144,31.516,14.091,7.78,2.502,10,10,5,1.4,11.687479,59.130928,25.627367,0.5898167,104.10055,124.92775,104.7632,117.181145,122.093666,130.06866,111.455124,128.3046,98.12747,114.59455,124.47387,117.461555,112.64349,123.82862,108.26054,122.52662,111.54873,112.208466,118.264786,133.18011,113.59099,122.55067,116.387665,128.30121,109.51318,124.119736,123.215256,123.76695,103.9164,131.17697,117.77248,138.14069,132.0874,134.3194,124.717064,131.26457,129.77249,134.85658,117.9214,128.5161
429,2007,1,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.403226,137.45028,-13.307649,124.1426,25.324,31.186,12.843,7.644,0.541,10,10,5,1.85,11.246625,66.251335,19.394169,0.5512833,112.65534,118.631424,116.027985,126.40597,134.26253,122.48994,114.045975,137.06972,127.14381,123.17923,122.63069,117.29242,116.52023,118.28687,111.57081,116.20397,106.81902,111.348946,120.47231,124.56659,122.10321,117.860634,116.498085,128.63155,106.34522,118.84485,122.58633,124.21488,116.32834,124.21325,124.286835,122.28381,118.7348,123.44826,114.00147,115.89642,120.50016,140.57275,133.81631,148.77379
429,2007,2,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.786458,53.50884,16.667224,70.17612,25.929,31.285,12.263,8.002,1.718,10,10,5,1.6,9.962119,59.42641,27.836115,0.5821833,101.2389,125.7873,107.71569,120.36998,129.15897,127.580376,118.47931,121.46151,121.88776,135.4588,132.45265,124.26812,116.12811,122.90752,102.103134,125.38554,112.06338,110.18186,125.68963,126.58887,119.48671,119.51406,120.194565,121.42892,108.208176,124.809616,137.01994,143.62096,125.73892,140.68533,123.18514,127.47463,114.37166,131.25668,135.27797,139.00662,123.27311,133.12685,124.68605,131.00722
429,2007,3,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.988575,-22.99487,40.8425,17.847723,25.351,31.307,14.769,5.584,0.311,10,10,5,0.85,10.398044,39.683163,48.029457,0.6620833,43.426914,66.574936,62.142235,62.277752,62.801384,67.20391,59.12568,60.307293,50.993187,62.177734,49.539482,60.361115,55.9954,58.55704,49.192852,59.21619,59.929558,67.398384,57.44927,57.944794,60.1658,69.50139,60.272392,75.47192,57.180737,65.35746,60.938046,58.611107,35.776012,60.53439,53.643963,59.604958,47.105896,66.454216,55.276295,59.612316,58.770187,58.782673,56.499607,57.911674
429,2007,4,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.984722,0.548931,19.92333,20.47224,22.409,24.757,9.496,8.104,0.728,10,10,5,0.8,7.94363,40.346394,48.847713,0.6673667,43.69326,56.17327,60.11811,62.50789,48.280266,60.79091,45.122627,53.33186,48.310143,57.680313,51.836456,59.255024,49.418243,54.063023,48.49313,52.986782,61.593662,65.15002,54.00032,56.483974,50.59829,56.114113,58.169342,60.345245,60.601917,54.5629,64.315865,74.25196,39.59009,56.925957,52.39968,57.298237,42.251083,60.412895,60.781624,60.76158,55.252018,61.231792,59.02344,57.61714
429,2007,5,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.995968,23.349758,-23.349727,4.700034e-05,19.669,20.639,13.425,5.587,0.0,10,10,5,0.55,9.69094,33.58108,54.381218,0.6733333,35.03378,48.366272,56.69481,54.534634,56.56633,55.00452,43.035843,42.612934,37.04303,43.081097,37.790173,48.76314,48.83418,42.287064,49.15362,45.28054,41.626095,53.57769,48.152218,47.64127,51.628872,54.549274,46.5504,47.300854,52.98989,47.33225,47.760517,36.867672,38.121044,49.70815,47.062485,46.074036,61.60281,62.66548,52.98188,52.059086,53.18971,47.653038,50.77462,45.717735
429,2007,6,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.988194,7.27638,-7.27635,4.12062e-05,18.118,18.299,10.051,5.372,0.0,10,10,5,0.4,12.639034,23.289417,62.223846,0.70953333,19.6077,31.226562,39.25073,40.68144,28.381842,41.259995,29.014338,31.699373,22.364885,31.439377,24.536362,42.388626,34.737526,26.581772,27.447342,31.069517,39.745087,44.577984,28.971579,27.196213,44.229263,44.985775,31.76818,33.60605,36.953995,28.298683,34.783676,28.18827,18.446842,39.641174,23.354395,29.029085,37.18154,47.213253,36.886303,36.263298,34.869987,36.298378,26.837505,29.722166
429,2007,7,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.973118,8.106562,-8.106531,4.131432e-05,17.451,17.961,11.711,5.342,0.008,10,10,5,0.3,14.96843,18.329603,64.92226,0.69794995,12.343826,25.15199,36.44848,37.59593,25.21077,35.804806,23.992125,27.38817,25.926668,27.868185,19.157305,40.16581,44.3641,30.228563,19.048088,20.484535,33.73598,42.029697,30.014658,21.248812,44.92597,43.859974,29.474436,32.460785,33.210293,28.793869,37.531197,32.183907,61.599953,36.437153,20.984447,22.924448,31.713713,32.61653,29.156324,32.02623,37.07849,30.890219,28.276558,25.795616
429,2007,8,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.0268817,-1.1674569,1.1675034,4.633012e-05,19.669,21.815,14.356,5.051,0.0,10,10,5,0.4,29.800653,8.657764,59.682426,0.70676666,15.640549,27.197855,35.5078,34.885483,26.58183,32.385445,20.463652,28.199297,25.744905,22.30055,22.29549,40.457767,22.70283,21.19474,16.552563,25.913918,28.100245,41.68477,28.55155,24.444897,26.762634,32.842552,26.128368,31.745922,23.618488,25.9372,24.518929,27.52187,21.112062,31.214748,22.792433,20.81918,15.521838,32.09927,27.768543,26.953367,30.188679,28.53672,20.390385,20.83583
429,2007,9,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.633333,-31.6944,35.9106,4.21626,22.665,25.664,14.936,8.591,0.461,10,10,5,0.45,32.600704,8.328285,57.275986,0.7246666,18.546127,27.14142,40.151196,36.261436,26.174082,33.374043,30.885813,28.645548,25.84678,23.482483,24.984728,40.457767,22.968748,20.965322,23.932474,28.56722,30.671942,42.674664,27.346333,25.49531,27.516396,31.861433,32.009224,34.826946,28.331573,25.271793,21.87812,24.159338,18.884811,31.575544,25.111519,22.303505,18.825878,32.55118,28.538542,31.247149,25.658552,26.878326,23.110653,22.096525
429,2007,10,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.938844,-19.44413,47.03878,27.594805,21.794,26.557,9.906,8.889,1.073,10,10,5,1.0,28.543543,26.835463,41.335438,0.6908501,46.873615,57.924534,56.821293,60.83733,50.856018,60.19271,58.96049,50.571552,47.4884,54.420437,58.555496,67.27569,48.10215,55.074833,64.34461,74.11233,55.940376,65.27736,53.532932,56.241062,49.03475,59.54423,72.819214,68.77742,56.35524,60.183315,51.908833,62.14961,47.363884,53.320164,58.057472,55.130066,48.14895,61.127502,51.81875,58.562645,54.307568,67.16743,50.69882,61.366203
429,2007,11,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.332639,3.72102,13.19982,16.92084,24.229,31.343,12.813,7.109,1.521,10,10,5,1.25,25.892483,38.27589,32.51506,0.6408833,48.044907,74.82629,64.2485,82.947395,69.91136,75.64992,71.88341,82.45088,51.778694,67.26458,64.73015,77.84391,57.342648,57.742386,66.20309,68.340515,65.561455,77.061356,66.76733,78.58231,68.557076,80.93789,63.442215,70.900185,66.433136,66.05105,96.32722,96.08403,100.10692,123.74581,67.66197,86.93299,60.88363,86.55689,62.26593,76.63309,60.768406,78.872055,69.445465,70.72454
429,2007,12,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.989919,117.71599,-48.01776,69.69823,23.311,30.006,8.554,8.692,3.482,10,10,5,1.85,15.368129,75.40107,5.65736,0.5898167,178.75485,155.67937,142.11832,159.58604,163.6919,137.76933,139.59789,171.81201,174.0699,181.25311,192.558,130.02252,130.20714,159.17262,117.55384,106.01112,190.91795,129.29941,130.66162,146.62692,120.89147,127.97964,137.12297,127.28254,126.25037,103.44271,124.84898,130.42665,103.56024,135.77824,168.24837,147.9107,111.252396,135.59892,128.95624,119.31466,133.52971,129.54613,133.27754,143.14728
429,2008,1,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.982527,119.58405,-31.61318,87.97087,24.198,30.349,9.096,8.0,1.426,10,10,5,2.05,12.404612,80.88075,3.638796,0.5512833,170.48352,161.1779,130.85901,153.46129,143.48964,138.16695,125.18959,153.34428,120.58009,141.17453,169.08258,151.29749,112.13146,118.72408,133.73547,167.0778,141.3797,141.90323,159.74738,164.91563,128.7398,151.84468,155.04187,163.61818,176.20262,191.94774,136.24753,156.1606,115.12111,137.03305,174.96689,147.39879,147.80028,149.52324,131.39171,154.4067,136.01024,144.5849,142.30899,133.49652
429,2008,2,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.948994,-10.641724,43.29671,32.65487,25.165,31.908,12.986,6.775,1.454,10,10,5,1.15,13.541096,51.880203,32.0765,0.5821833,68.52839,93.42525,90.55662,92.14277,96.95567,91.181206,102.25329,101.43923,81.90283,95.0115,96.06279,94.8261,90.89242,81.80717,83.19748,81.8167,90.75764,81.38547,91.247154,91.188156,98.682785,93.8216,90.14831,89.63137,89.784225,81.27456,95.55492,98.84141,116.91867,123.1885,123.77394,123.61643,113.39546,117.26921,89.07696,89.430786,89.18124,94.59326,91.40146,95.75406
429,2008,3,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.989247,18.76833,10.147633,28.915963,24.266,28.746,11.24,6.587,0.311,10,10,5,0.9,13.655751,40.60025,43.407986,0.6620833,49.905926,69.445465,62.915485,72.20628,62.11778,67.186615,53.854614,62.90384,49.51165,64.33238,52.512695,74.4204,55.115913,65.0472,68.2527,70.94119,63.1351,73.97722,58.51384,66.6016,65.74649,71.12647,68.03708,79.6973,58.14725,64.25541,62.06197,67.14398,47.711502,62.512924,53.974026,61.00517,44.059406,65.01378,62.502,68.956764,61.492027,65.04545,69.09429,68.43861
429,2008,4,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.974306,0.951009,10.94808,11.89908,21.36,23.592,10.621,7.854,0.84,10,10,5,1.0,12.141987,39.5246,45.79466,0.6673667,61.634495,73.83729,65.260376,76.30225,58.689106,69.16716,52.42866,64.98698,43.496693,59.2319,53.24298,76.940506,54.74301,63.921238,54.78033,69.829926,69.35247,81.06737,65.76464,69.97202,61.11402,66.53454,61.265614,72.14751,71.11081,76.15868,62.01771,71.70933,32.368626,64.03824,55.05037,61.059357,43.467205,67.221954,73.70937,80.314,63.162838,69.30793,61.159748,63.342632
429,2008,5,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.950269,17.076257,-16.953125,0.12310689,20.636,21.004,10.668,6.357,0.049,10,10,5,0.8,12.4265995,35.212814,49.944298,0.6733333,42.590557,55.574875,60.325016,59.07424,45.89103,56.85355,41.163734,44.180332,50.242634,51.955708,45.33608,54.297276,44.396133,48.844776,62.07739,55.243744,52.41841,59.464684,59.58845,53.32818,53.619583,56.503407,52.613277,49.13659,50.953144,52.940063,53.749424,49.101757,31.344969,53.341293,48.0401,44.43296,45.735165,57.918514,57.65695,58.44926,63.640816,59.09002,49.61197,45.421097
429,2008,6,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.860417,25.04814,-25.04811,3.35316e-05,18.209,18.652,10.548,5.395,0.0,10,10,5,0.5,15.829329,24.807938,57.52475,0.70953333,20.918306,34.862904,44.37267,42.060925,30.652514,40.86965,30.031143,36.892235,22.991,30.894487,28.308138,45.617256,37.66746,34.011185,27.050768,31.9869,40.258984,46.09585,31.94946,31.772228,43.384567,43.44016,34.224712,38.635464,30.450848,31.489254,31.617115,33.342678,20.437387,38.36523,26.387459,31.842173,27.152634,40.491463,30.978947,39.30073,30.837875,33.240227,26.659172,31.01117
429,2008,7,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.991935,8.676342,-8.676311,3.534744e-05,17.518,18.9,11.931,5.272,0.008,10,10,5,0.4,19.184944,19.064169,59.956238,0.69794995,22.268906,27.296982,34.98895,33.929916,26.610329,34.99337,22.53274,30.573267,48.000805,29.143217,22.195984,41.268482,32.483738,26.514317,25.207024,27.015709,34.08311,41.542286,27.414507,20.620356,33.191284,33.77059,28.193737,32.712975,34.32273,28.559874,28.002842,30.06814,67.023575,36.712784,26.0365,20.78803,31.375408,33.620415,30.544422,30.106777,31.315939,32.106586,23.669195,23.975632
429,2008,8,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.530242,54.11577,-54.11577,3.813651e-05,19.712,22.548,14.473,5.039,0.0,10,10,5,0.5,20.513618,15.414884,62.350918,0.70676666,20.556942,33.500664,37.97699,40.18169,34.247814,38.193226,27.018932,33.69932,26.452951,32.817154,26.628426,44.80654,26.273203,32.52379,20.015003,26.997633,32.616962,45.036385,27.89076,30.18418,39.5847,49.18171,30.698038,37.170284,29.395441,30.630796,27.810114,31.855793,20.057966,37.485226,41.188076,30.679855,22.201202,35.99823,32.37349,35.075127,28.811352,30.864243,25.897217,25.495138
429,2008,9,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.770833,-23.92977,24.52836,0.598581,21.555,26.257,15.504,4.807,0.008,10,10,5,0.45,23.96464,13.104873,61.011543,0.7246666,13.969778,27.197855,36.008938,35.74854,23.713861,32.849545,21.499374,27.754927,17.129803,20.12731,20.505205,40.457767,14.301436,19.611998,20.215528,27.534773,25.308228,42.674664,22.609964,22.931555,24.208782,32.562767,29.019596,34.628136,25.296534,24.449415,20.855398,23.52511,20.428497,33.47359,18.54609,21.303812,14.2588415,32.09927,27.176458,30.64174,23.264313,27.531021,18.772263,20.921375
429,2008,10,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.557796,-31.79794,59.39538,27.597502,22.987,28.304,13.513,6.587,0.524,10,10,5,0.5,26.22008,12.905319,58.727665,0.6908501,28.606073,34.087727,42.700695,41.118828,33.355732,39.593597,32.081074,32.89698,29.807484,31.275967,31.062254,45.582787,32.284348,27.25534,27.907677,33.21544,37.435925,46.02628,32.74868,32.06688,31.349724,39.938217,35.735096,39.49094,33.544266,34.38775,28.395481,29.906643,26.881266,35.553112,32.902504,33.25302,24.165821,36.391315,34.921276,36.66778,35.659332,31.117767,30.810783,29.202517
429,2008,11,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.975694,28.11675,30.9981,59.115,23.773,29.591,10.44,8.475,2.972,10,10,5,1.0,22.220943,29.965412,44.904503,0.6408833,73.54572,81.020386,76.977646,83.92647,71.89827,82.70326,70.44918,80.87865,72.57215,68.174545,67.57255,74.632965,73.12352,78.02964,81.00379,81.159904,66.17822,80.54487,81.76339,74.90217,85.0593,87.48947,78.718346,79.84372,86.66892,92.176056,79.35576,84.69507,76.16916,87.10492,69.07947,76.18639,65.83127,77.39744,73.76144,80.13347,84.269264,88.35044,75.83551,77.727585
429,2008,12,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.00537634,109.14046,-39.3359,69.80456,23.165,32.293,8.316,8.449,3.196,10,10,5,1.5,20.555338,63.65746,11.787478,0.5898167,109.64681,138.57916,112.81854,126.23669,121.93684,116.43796,137.6829,149.9227,106.59514,121.48841,121.811676,112.08009,107.50747,120.5753,133.98653,127.17306,140.66939,118.771576,109.54694,120.142006,111.07221,118.8388,118.57573,116.49614,125.506035,114.37261,101.59077,96.88412,126.12416,143.42564,113.39382,100.84371,101.70671,117.10953,134.53021,133.2883,122.19342,128.17902,114.93297,143.64621
429,2009,1,ZA-Kru,-25.0197,31.4969,SAV,FLUXNET,0.461694,351.0595,-86.03399,265.02613,25.215,29.749,7.875,10.196,3.122,10,10,5,1.8,10.549358,86.113174,0.48287413,0.5512833,207.10896,168.22125,163.43243,166.97581,167.16788,150.59279,212.60825,209.04182,135.71455,135.52113,199.07649,145.34282,144.04164,128.61102,224.19496,221.79416,193.09616,146.84036,205.72304,191.34422,196.07375,179.58635,173.36093,154.4313,196.40518,203.236,208.97005,216.86687,228.1783,164.11288,183.29318,146.46953,223.19089,164.22234,165.94836,164.51485,206.12738,196.85391,200.86186,184.53561
