siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
326,2005,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.984543,308.72838,-35.71634,273.37722,293.13208,293.7068,287.2915,290.96884,275.16315,288.6121,297.7802,288.5779,283.33447,287.04752,277.3737,285.81516,290.66666,290.52972,288.3914,290.97205,289.8187,285.4656,284.66348,288.4842,289.56583,294.95862,277.00653,274.58002,289.88345,290.6208,276.38013,282.83,297.5402,307.73666,276.06107,284.8658,291.0496,288.21036,288.4404,292.5424,289.49384,286.29123,274.8264,274.99725
326,2005,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.990972,279.7188,-32.8974,246.9843,272.90472,262.8769,280.557,278.8939,270.98538,272.15598,279.59973,271.69385,308.7315,312.9081,273.25104,253.84924,276.2991,271.4102,281.31104,276.0836,286.32635,262.0521,262.60733,267.82953,277.4345,275.23984,262.78592,250.12979,281.0648,268.3655,287.1738,279.9875,277.76752,285.9889,278.97986,264.8078,273.2073,260.81274,273.3309,277.34616,272.84744,278.85712,282.73096,275.26868
326,2005,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.979839,274.07069,-15.033915,263.91881,284.75827,280.70105,294.24765,280.18018,297.46048,294.7239,286.99963,273.9347,283.70013,276.2522,277.0515,273.25732,293.56665,267.84518,294.2739,285.59613,295.35947,290.18335,275.37262,268.10834,284.30716,280.22507,282.17303,275.6338,293.34512,284.45282,286.10876,286.45502,315.63483,305.05737,282.61487,279.22284,290.29956,290.9077,287.19318,281.61328,291.53897,282.66394,294.9234,285.49576
326,2006,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.994624,251.02033,22.441365,275.57326,264.9785,262.13925,251.98718,257.33923,254.70781,250.29843,255.43181,243.99908,246.25772,240.10258,230.53622,217.30983,261.09085,257.21814,251.49898,253.15042,260.91763,264.9678,256.03943,258.33063,241.46141,254.35184,234.16328,245.00456,229.81961,237.5539,263.21927,259.2757,212.9402,230.13466,251.78561,254.68936,238.60167,240.70627,261.65204,253.85873,236.59972,226.29692,207.84183,221.21971
326,2006,4,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.993056,288.9033,-21.40317,267.4797,284.0971,276.02014,282.55725,275.27466,295.50006,283.11804,283.77603,269.1565,283.5805,272.66693,278.0528,273.05365,293.41666,274.50687,283.5938,285.31583,289.32172,278.55576,274.41376,274.60815,280.81354,274.87875,285.98077,284.15823,287.72833,278.1881,280.33398,279.28055,279.80032,278.68478,287.16656,279.6132,291.87836,284.99792,297.09378,283.12424,286.07938,283.90024,283.07254,285.43384
326,2006,5,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.991263,302.14646,9.687903,310.8432,309.12503,315.8336,303.5958,307.90094,307.79333,324.24973,303.8441,312.9982,304.52408,311.34814,304.4939,313.71783,321.32443,315.1682,302.36072,317.0422,318.68857,322.33615,318.50626,323.6869,306.07544,311.108,312.037,308.7887,307.39395,316.5899,305.398,310.433,306.34933,319.72385,297.80585,310.5492,302.44205,307.2771,307.5016,310.3618,313.2002,312.8846,292.7875,301.59555
326,2006,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.993056,321.45,-6.69804,321.99,306.81262,312.50183,294.20657,296.45187,303.76755,299.93732,297.6548,298.13434,298.59363,314.34094,294.1374,305.12274,300.79214,303.54318,299.15295,310.04507,287.98193,283.50296,313.31195,312.34763,298.18445,300.81534,312.5294,317.21887,291.39227,299.33914,317.02112,314.74158,304.3658,307.7249,286.20633,299.38702,292.2937,292.28986,305.1135,308.0115,281.36212,294.4719,292.51044,291.06616
326,2006,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.988575,313.4627,3.268485,312.9667,321.7591,331.12473,314.64856,320.08807,321.881,327.88687,316.9992,331.97098,311.41183,322.10934,321.98914,323.684,330.1428,332.99374,308.59293,312.35754,315.15158,322.88852,327.4321,333.4748,320.2883,318.69748,325.24805,319.17563,304.47662,314.65787,328.73004,330.1054,327.76312,327.86786,314.78555,319.0061,317.6961,307.24353,326.09296,326.94678,317.84116,319.87564,302.70908,303.5913
326,2006,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.99328,332.2766,15.141423,341.9579,339.25662,346.88367,332.0445,330.903,343.36136,339.3682,325.34552,326.58514,328.7542,340.57993,344.1298,360.52527,330.43158,334.65204,306.6538,317.31326,331.5655,338.05957,346.96826,340.14285,319.80606,329.4088,335.10052,343.7248,319.29797,335.3232,348.60532,349.63644,340.31598,341.17117,326.53918,334.44595,342.87805,348.49368,336.0166,324.8698,322.4052,324.32056,307.938,306.07306
326,2006,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.98125,308.778,-1.656894,303.618,305.78683,304.72525,301.53348,298.21948,265.8322,260.51373,296.8585,288.24487,292.628,294.36426,294.0397,299.76932,298.61627,294.89832,286.40103,283.34842,297.54715,303.47202,307.21628,292.5921,295.86124,298.0,304.972,302.12503,290.6381,294.80493,298.55496,306.5517,304.1993,299.18506,294.6855,286.21378,302.7548,306.5333,304.7674,298.1692,299.9685,290.75427,293.18777,270.6254
326,2006,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.979167,304.90484,-15.864002,287.93699,291.74722,296.7006,288.43903,315.3564,294.73743,292.24466,270.00403,303.1346,302.37442,298.4742,293.30008,308.52032,288.2375,290.03088,292.13788,291.2274,292.17645,292.0026,290.43542,289.8935,288.88065,296.32068,299.4966,294.95163,294.45413,298.56628,301.14606,298.31406,296.0779,294.33112,284.8872,287.58777,295.87967,295.521,296.4165,298.76685,292.37592,291.69684,273.58588,274.68222
326,2006,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.994444,301.362,-0.921105,296.7027,303.51093,300.77603,298.09067,286.90414,309.64636,302.6587,300.29358,299.10327,308.94922,313.06668,300.31256,298.3944,304.42554,303.33646,298.52383,295.7446,297.60522,305.70197,295.22766,287.643,297.50674,294.2383,301.55045,299.33524,291.5141,294.27856,316.74857,307.65573,307.42294,305.8318,295.1761,295.61795,299.6162,295.47113,309.51968,304.8567,313.14404,300.5925,301.74014,286.62402
326,2006,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.629704,318.3049,9.35766,332.5835,249.61925,272.20084,290.21973,303.11017,304.9509,305.46136,244.63571,273.60007,288.90375,292.01868,268.34076,273.9065,263.2071,278.0911,291.08102,293.79575,303.8742,306.3033,268.95343,274.88068,288.9547,290.0667,309.35544,315.3418,295.65466,298.60468,309.15665,314.52908,309.50058,304.58722,291.1902,293.09125,291.67877,294.72757,241.00269,269.5299,277.78723,280.52057,296.5875,286.68613
326,2007,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,1.0,277.42799,-16.997734,260.43038,261.00272,257.136,254.46118,269.13672,257.63385,237.06409,251.96585,255.37923,235.34425,242.64926,260.53546,254.9717,262.13718,251.58353,252.9661,248.96483,253.09207,247.35928,258.68375,248.26614,227.18866,252.10052,261.26303,257.33594,247.86833,253.43954,263.52225,255.3737,262.13287,253.38867,253.14072,257.58554,257.80896,249.82343,248.8752,248.8469,268.19977,250.35501,250.55055,244.59491
326,2007,2,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.999256,283.416,-56.03556,227.38072,264.2238,246.53143,268.70416,246.41228,265.7739,253.3133,265.45822,256.526,270.24033,248.94662,257.07318,234.98077,256.76904,245.02156,268.93625,261.0634,287.23123,273.9906,249.86612,244.81667,269.6334,250.9173,255.50313,234.07603,269.63293,254.8384,279.58682,267.15387,259.40854,257.2608,271.5723,260.57852,260.36594,238.2753,289.19116,276.37573,259.42313,253.72522,278.2534,259.38104
326,2007,5,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.567876,307.91494,-12.277147,295.6377,303.535,299.23773,295.3509,303.27304,305.24997,311.54468,306.28232,304.54498,298.9205,295.42328,302.72574,299.9143,310.65262,309.09384,306.38794,311.35107,309.31503,307.3382,317.27396,311.39764,303.82883,301.7231,295.524,292.60104,306.50424,307.46906,297.19742,300.51962,300.97235,305.7521,300.92032,306.8874,300.4298,304.87885,309.66406,310.6701,299.5966,302.49826,296.09064,296.66946
326,2007,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.752083,310.383,8.93781,319.32,324.36783,322.3232,323.5812,329.5819,316.0976,321.60263,323.9325,324.14462,303.54807,325.7822,324.64685,323.92032,347.64532,346.95654,317.07727,318.39832,328.8414,346.34146,322.38342,328.57288,329.31818,350.93808,331.73212,330.5428,306.70157,326.8473,322.08652,325.9045,323.38943,325.18225,306.5678,326.9196,312.3998,319.99393,319.823,332.87604,334.46503,333.45813,297.73666,305.0204
326,2007,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.995296,351.106,15.856376,366.9625,339.0958,352.53415,337.48666,344.27045,341.05197,342.0541,334.6191,340.88904,314.47137,323.2436,330.85773,339.58298,339.7976,341.4957,318.136,324.53894,333.11136,342.75198,341.35138,345.47385,333.75565,343.85864,354.90466,360.8173,311.2575,339.61948,349.19992,345.19824,353.69028,346.09335,333.99106,350.64957,313.8021,317.99207,350.04874,350.63312,337.3259,341.59283,311.21042,310.05243
326,2007,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,1.0,342.9561,13.856287,356.8131,334.08444,346.84412,328.46265,299.03403,341.14426,339.24194,323.56488,322.6111,322.70456,337.4895,332.4836,345.8946,325.34714,333.31345,306.6538,313.9158,332.50165,326.1383,339.79718,338.98898,318.33914,331.4974,334.27808,344.6679,315.2621,328.8077,350.9329,346.53085,340.07208,340.08536,301.0242,313.44717,339.5501,345.98175,328.62048,315.68085,326.97128,320.09814,307.938,301.53937
326,2007,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.988889,346.488,-29.28567,317.202,315.4122,320.86273,320.62372,320.80698,309.92386,307.5591,316.2696,313.1446,311.94482,319.02924,314.2925,317.64893,314.6654,317.0697,299.328,300.88028,315.46158,322.41034,320.67865,318.22183,303.2841,313.11493,323.07782,321.38748,304.63184,315.30432,319.4557,328.0892,320.64908,321.88422,308.57205,318.269,315.85635,317.92905,312.89966,316.7387,313.2519,315.82242,301.7329,296.5703
326,2007,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.989919,336.2787,-26.103302,310.1767,314.11618,315.3905,313.4671,317.20004,320.01843,312.2234,306.07742,305.9125,310.9192,315.41867,313.32245,314.9785,313.06448,307.37625,295.4101,299.77786,313.9467,310.61963,309.26865,303.74493,308.49997,307.76294,312.76968,308.3002,302.35336,315.10977,313.2927,308.74078,313.9738,315.3275,301.07715,300.94815,309.97342,310.95187,314.8291,313.29404,304.7009,307.55643,296.9199,294.61133
326,2007,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.994444,282.1815,-51.3426,230.8389,275.54523,266.477,274.49774,262.35587,282.28165,272.45126,275.8752,276.8908,307.81,312.56464,258.3349,244.50104,271.20474,269.54428,286.20462,277.1548,284.95074,262.76096,260.12473,262.81357,277.25464,266.51767,259.56558,240.5445,278.23483,269.3113,255.82033,256.76474,298.19397,293.22556,277.16095,267.88168,269.61038,257.15402,270.963,273.46417,283.19022,279.22513,284.79532,278.89542
326,2008,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.990972,311.565,-40.6893,266.3724,300.053,296.40405,315.26547,317.39548,314.80612,313.08807,300.4438,305.697,297.19754,294.1598,306.5606,292.95627,312.72183,317.86475,302.34305,307.62982,317.20834,317.61624,320.41397,321.65152,303.32242,310.61057,322.74442,327.2439,300.26422,301.12906,290.61407,295.2916,301.59317,308.24158,296.3896,305.5677,291.9679,297.38293,301.63422,307.95297,303.44714,307.02057,295.1724,299.80267
326,2008,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.985887,355.0058,-1.4676919,357.1231,326.04404,335.88464,323.90854,329.40027,318.07278,322.7803,315.2207,332.1729,301.80087,309.15186,321.9357,337.90405,327.5556,332.37015,301.8873,314.0343,329.1563,343.11502,331.55124,332.39487,328.4498,340.96896,346.58466,353.5514,305.74265,324.84048,323.44186,327.6995,327.94772,332.53992,316.6526,334.5828,297.30075,291.44247,332.24323,335.03958,329.66898,333.05136,298.62958,308.3917
326,2008,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.981183,333.1446,25.251205,355.7684,333.78445,346.74954,328.0529,331.38712,342.8964,345.48264,306.87204,322.6111,316.03937,333.9286,334.9034,359.45963,333.75778,338.0968,302.5277,313.9158,331.96976,342.80057,347.67566,347.3175,318.83633,332.46075,344.4264,349.97372,314.09918,333.9517,351.2083,350.91632,341.20108,340.4385,315.14252,328.3592,333.41003,348.437,333.99106,331.62045,317.71335,320.50027,304.79395,298.31912
326,2008,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.975694,323.406,2.316999,338.652,308.70438,311.322,323.6998,322.951,280.62918,268.1546,310.8397,306.3232,312.4382,309.34955,301.11118,292.1967,292.2963,285.18134,292.87848,289.11148,314.0445,316.05545,303.06387,289.11188,287.22302,296.1327,316.12048,324.85828,302.85724,310.44278,322.76236,319.2452,314.8664,310.44345,303.3577,308.07733,318.49368,311.5252,312.5071,305.406,310.93073,306.2799,286.0126,286.07748
326,2008,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.983199,299.16364,-25.620508,273.53966,293.8817,306.79993,277.66016,288.32498,275.3138,285.8586,281.28693,281.25455,283.57065,291.25488,271.80487,277.5164,282.95972,285.18317,283.91806,285.87506,281.98038,286.05023,292.78616,299.30865,291.20877,301.31744,286.1502,277.21265,281.32632,284.04333,278.8614,285.10535,280.54953,304.5817,277.1026,281.78683,277.17706,284.97827,284.71268,287.25507,278.36377,281.1581,271.72974,268.99896
326,2008,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.986111,290.3055,-28.47783,262.9329,276.92044,270.915,277.08347,268.5917,276.85147,281.56732,288.8203,277.11597,289.56537,277.02924,276.5639,260.8696,275.79553,276.9558,279.25702,279.0502,291.4638,285.71143,270.07278,276.14145,282.16635,287.95422,265.6344,264.2273,277.4388,272.80606,269.24307,270.27313,269.86963,282.22687,278.09586,275.12378,269.95883,257.72226,281.29276,295.1973,277.8593,285.5058,277.8531,265.35266
326,2008,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.993952,315.7257,14.498049,309.84531,300.51608,306.42517,302.95615,303.45172,311.95404,304.2962,296.40094,286.56696,301.48105,301.49768,302.83374,303.01926,298.02386,295.42416,293.4415,295.9457,302.0259,304.80286,300.4513,297.614,289.53568,293.826,304.24493,313.27933,297.43423,307.024,301.81442,309.41068,311.0123,308.2185,296.39792,297.97705,302.9421,303.94852,303.0604,298.8335,306.66998,302.72498,295.56003,289.81778
326,2009,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,1.0,263.07096,-10.37756,253.14321,259.91418,265.38318,260.7182,265.1471,255.25891,261.92108,261.4086,256.92633,242.40518,240.02316,251.91245,248.76173,264.7435,252.48885,253.55713,252.69713,265.3837,268.3599,249.03369,257.56345,248.79759,255.02101,248.56937,252.5886,241.29517,253.17545,254.82423,258.0469,253.87427,259.92258,252.14845,254.59325,253.28035,249.4493,262.97794,269.99466,256.23172,259.40942,231.1461,254.14342
326,2009,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.997222,318.105,-24.01419,291.2232,300.90237,311.90714,302.11758,302.13083,314.43045,312.55246,310.97324,318.32166,302.4472,301.30658,301.02322,300.32022,309.56656,310.44138,305.48184,313.75623,314.97534,316.52878,305.84128,303.37943,300.33975,300.33755,297.32477,298.1947,299.90576,314.44116,304.33313,335.6008,313.43912,317.4669,301.84155,309.21024,298.47708,308.66068,319.3116,319.182,298.4333,306.8505,299.75803,296.66946
326,2009,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.891129,334.7473,-32.65819,314.8577,315.21954,321.54874,323.4499,330.25397,329.41357,317.35757,316.96405,317.08337,314.8659,322.47327,306.58432,316.34692,313.8359,318.26218,309.83978,312.56104,312.79962,328.43903,336.5646,333.38525,312.04886,311.49323,323.75513,323.3343,297.55594,304.8426,341.62817,336.32175,322.84076,318.2618,310.52826,304.98138,308.1071,312.64566,327.7531,318.31516,314.98978,316.15646,301.7867,298.2007
326,2009,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.989919,327.9335,18.326146,341.9145,329.27835,338.50995,323.04395,330.68323,340.62778,339.251,321.5436,323.33224,320.15237,331.57468,328.43134,339.12622,327.23816,329.03723,307.92923,309.29153,326.67935,332.20715,336.92654,334.83868,314.66663,320.79294,335.1023,341.07004,312.95615,327.70184,326.2946,328.4196,332.377,335.2129,319.73022,333.0428,334.2208,337.7026,332.13065,324.44397,323.5167,318.5268,302.8515,298.56436
326,2009,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.990278,312.417,-61.1307,253.1502,283.74976,284.98953,295.74805,319.90057,255.97755,266.6814,285.63162,295.3245,286.55887,290.33984,254.79358,259.42838,285.7851,276.9601,283.3371,281.6855,304.7567,316.3477,271.7043,282.96634,303.10406,301.9001,271.79462,267.59534,286.75055,285.02957,276.65186,289.21912,267.85162,284.6269,286.51407,286.12762,288.24857,284.03116,279.22476,297.33203,286.95374,290.30368,279.6005,282.9404
326,2009,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.995296,335.4479,-30.776211,305.45664,296.3409,318.14554,285.95953,322.8722,302.35397,325.297,275.64233,306.8888,294.7118,314.27005,307.87872,307.96307,295.26453,309.88995,291.21072,297.16354,292.6175,315.64017,297.06232,312.6162,295.52936,309.99432,304.0863,309.84366,296.26395,310.77945,309.0807,311.52893,306.74478,316.1076,287.0791,298.64127,303.01746,312.61835,299.0343,300.89993,299.48566,309.96008,287.86255,294.93332
326,2009,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.969444,334.77,-7.72257,327.345,305.50378,320.19354,312.0305,303.2085,336.4235,308.01218,300.63766,282.33557,309.22803,311.39877,323.1955,324.51038,323.8702,313.05096,309.92136,304.92996,314.8994,313.16592,319.2825,317.75287,309.49884,312.7564,310.64,307.467,281.90152,289.7349,323.52972,323.83273,321.4749,310.82092,304.97855,301.9787,322.34918,312.5255,320.66138,315.73697,309.2982,309.66937,301.4028,281.20694
326,2009,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.997984,289.35431,-13.581255,273.42496,298.16248,296.1463,289.82623,293.4933,313.70938,298.68234,294.15076,284.655,289.48062,291.4582,287.12308,276.21838,303.10504,280.96582,292.14334,292.45554,290.4628,288.35703,286.95837,279.13675,287.1314,282.90826,284.55286,281.4209,291.90845,301.13895,288.00873,287.14374,291.78192,293.17273,281.21405,285.19833,292.86798,293.12308,301.14722,291.75504,288.80246,294.2493,289.09772,287.0447
326,2010,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.998656,285.90587,-49.65518,236.24015,248.07414,256.91916,234.78383,263.1511,253.63779,259.9777,233.31375,255.24687,245.99591,249.80952,242.27539,248.15404,238.13611,251.75764,247.66177,249.80344,258.42313,262.73758,240.27388,248.89018,224.65158,263.21936,243.35779,241.04295,246.29884,264.7419,246.3864,251.27205,242.72734,255.11316,247.55882,257.38492,238.16292,249.12042,247.12213,262.07413,249.18695,266.1252,249.46101,253.51642
326,2010,4,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.988889,323.904,-13.62396,310.281,328.1368,330.8118,315.27426,303.26163,328.58734,321.9513,310.3754,308.83008,312.41016,316.4344,322.50708,313.6512,318.02527,310.1396,309.7618,298.13535,318.17303,316.75513,317.22546,319.23993,312.4399,312.92606,317.24213,313.5716,305.0933,314.31354,319.4662,320.04758,319.8668,321.22174,311.75433,302.72095,320.71436,316.4079,317.2335,314.10306,312.2326,313.27536,308.07974,298.82812
326,2010,5,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.995296,313.3945,15.08708,328.4822,319.85043,320.11154,313.498,308.97833,322.64432,319.1823,312.2359,313.74362,314.65952,319.64517,321.65765,330.99268,313.1872,317.26843,307.14975,311.11768,317.6678,327.12546,326.8342,326.04935,313.8391,316.74237,318.46774,318.79187,303.02365,319.8661,321.85718,299.81622,324.69867,324.42636,306.11557,317.8123,311.80447,327.34586,322.6579,316.73047,319.7764,317.36276,305.3448,305.25204
326,2010,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.959722,339.696,-14.57598,325.119,313.1834,319.74387,321.08704,320.18994,327.79276,320.2209,312.55862,311.18622,312.35614,317.0715,318.68457,322.17078,319.8244,317.85736,310.61703,310.16974,319.7725,325.2539,323.67038,319.47913,312.1696,319.42462,328.46158,328.1352,306.53348,317.3919,318.94678,319.95905,323.24493,322.34912,304.71533,310.84406,319.81125,315.45074,320.17032,317.51245,311.1469,314.09222,303.70633,301.4634
326,2010,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.989919,374.6288,38.0587,412.6875,324.15042,344.23672,291.13147,312.01892,341.71127,333.9883,314.56375,326.84604,317.86948,334.06213,298.53735,310.77692,302.52472,311.58368,301.33286,312.022,333.686,348.66684,347.69846,347.07422,312.58664,324.93887,359.2165,390.1695,300.9079,336.3208,361.77734,368.84952,349.1412,350.27655,314.6321,328.09567,293.14453,300.07944,342.6179,326.7466,297.01178,304.65036,306.00195,303.45917
326,2010,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.977151,346.8311,4.672134,351.5028,333.51303,339.9909,329.49362,327.9232,347.78958,343.42334,318.1632,322.6619,322.45316,336.76678,343.79828,355.2811,328.9168,336.26385,313.32706,317.0889,335.40186,345.89972,347.8691,344.34912,324.38168,331.11807,347.47314,346.87878,316.04343,334.05634,355.27707,353.46545,336.99524,335.744,322.91156,333.9805,336.9145,352.01697,339.63925,330.4853,324.5406,322.53592,309.59555,306.5552
326,2010,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.994444,349.137,5.37048,354.51,321.99878,333.05945,311.53137,324.5977,275.70312,280.89697,303.57675,314.1412,305.82828,321.91318,272.23083,293.00763,314.5894,321.27533,288.45602,291.96033,316.84662,331.97034,327.22076,324.8212,306.84583,314.56668,329.2499,345.09882,303.21716,321.49643,330.2046,335.65985,302.2718,312.63495,291.1079,302.08316,320.36218,327.368,324.83554,317.9829,308.83734,311.19354,298.5596,289.41476
326,2010,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.985887,365.149,-10.525182,354.6245,325.88983,334.65463,326.6412,321.28827,335.40964,322.307,319.6982,312.80566,318.23032,325.7854,326.7256,339.16098,324.00357,319.00378,305.13763,306.88373,325.62708,325.4889,339.93036,327.12793,311.845,316.5867,313.0575,310.20602,305.41577,321.6044,316.4849,307.28073,339.59564,334.49615,301.17096,297.0602,329.9348,324.28766,334.4658,315.15994,313.48978,304.2151,303.4155,297.3135
326,2010,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.997222,335.406,9.81375,345.219,333.12656,331.81613,317.0964,290.15366,333.70837,328.97876,318.0733,303.66953,317.06174,328.93448,328.99692,338.94394,317.06488,326.58698,309.92136,309.7694,329.47806,325.5008,339.68692,326.56064,322.13583,319.45126,335.1082,342.1125,298.36072,298.61575,337.529,336.97046,329.05008,325.34775,283.96442,286.18298,318.1408,306.11758,332.62137,322.23212,324.741,326.54346,304.47852,293.91016
326,2010,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.992608,334.707,24.6512,359.3303,321.4088,322.46915,322.2457,316.81393,327.88608,322.39322,307.86334,298.64514,315.82397,315.5698,327.97244,341.33557,308.0142,284.7936,300.35406,294.8887,311.63474,319.21338,299.8286,273.80573,290.31644,292.52963,339.79327,350.19797,306.2794,316.62115,341.71463,339.34662,331.59357,328.91696,295.58737,283.2585,322.1773,327.58356,310.63803,298.48618,312.9006,308.93796,303.91553,295.5834
326,2011,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.998656,327.2112,-41.99818,288.80995,277.7534,279.21283,277.2035,273.00662,279.47964,275.0246,274.1746,272.28967,241.48994,254.47615,265.484,280.05722,274.9707,267.01395,266.4069,265.56357,273.3146,283.16193,267.5792,274.608,257.36597,269.0631,276.14514,282.13342,256.8572,266.61444,285.50186,282.18573,276.0676,279.46347,267.40314,273.62714,251.85771,256.87296,283.7227,278.60443,280.61627,271.4834,263.42203,263.15427
326,2011,2,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.998512,277.10172,-31.21048,246.88048,283.17963,270.41974,284.04617,276.71677,275.41263,275.27435,284.66446,272.45172,279.4842,276.4756,274.87714,262.72067,287.53476,269.49973,281.4998,274.37766,286.36337,283.36365,267.9371,269.2998,272.2982,263.24066,268.91547,260.99405,278.86627,273.9086,307.972,298.44473,290.28363,282.01572,284.8427,272.66687,282.4848,273.80734,287.21545,277.00125,274.69995,275.19577,292.3676,294.15802
326,2011,4,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.99375,350.946,-28.69323,321.318,319.4796,310.6486,293.83398,285.52048,319.106,314.9518,307.25543,300.09183,311.53714,297.34058,311.02258,309.51675,309.68286,297.3799,304.17,302.55524,303.09775,304.68246,308.0878,299.68866,306.7306,307.54736,311.2682,309.42343,297.74673,304.74167,325.08545,319.3558,320.48337,304.6895,311.1985,307.12622,308.4101,309.61795,320.16278,308.433,311.54535,310.2848,304.74695,296.22626
326,2011,5,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.847446,326.8857,27.402512,339.3477,311.6754,308.26044,306.184,310.24905,326.28766,321.8789,310.72345,311.39365,315.26804,315.65997,313.56082,328.03345,315.76172,313.91022,306.29913,310.5811,327.19873,325.54474,341.1231,333.5502,313.7611,322.26138,331.4194,346.46616,307.11548,325.57736,335.4818,329.43814,332.15973,328.58536,308.0477,313.93756,311.92453,328.97745,322.9747,301.18884,307.99994,305.34695,304.92093,303.45917
326,2011,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.99375,324.708,12.29502,331.377,319.26248,323.80923,307.85626,312.23083,324.53052,319.55722,305.22757,309.25092,314.92422,321.90744,309.99628,319.7817,317.8401,311.24466,304.69983,310.0724,321.84424,325.5561,331.12656,326.09195,311.80615,310.0739,331.32236,327.7477,299.96365,322.7957,331.35754,332.61218,325.419,323.7265,308.96445,315.02164,305.0446,316.22977,328.9422,315.7255,300.92206,296.88947,306.30783,299.4815
326,2011,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.985215,359.7581,2.4597291,371.4761,326.8897,328.11517,331.05975,335.40805,342.92404,323.6913,320.3263,323.24475,325.79276,331.8117,317.71436,321.02942,326.98157,322.97894,311.43912,314.71518,332.7182,347.26144,356.1483,348.63004,323.27264,327.98883,355.829,363.463,306.46048,308.354,362.42606,354.32373,354.15836,347.632,311.5546,307.87805,311.86417,320.2289,338.37363,325.63525,322.01077,325.7158,304.38434,299.9936
