siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
406,2005,7,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.955645,105.3039,-36.31619,67.52451,51.698677,51.350594,53.59612,55.845047,56.176315,49.702408,52.66276,49.11211,42.47218,44.104645,49.751503,54.685757,50.445103,47.149456,48.70452,48.427692,50.51078,55.95147,47.774185,46.515656,47.147606,49.487316,54.47704,54.813274,53.2203,50.91031,44.814915,47.61757,59.42365,54.100582,51.1249,48.38467,51.29658,52.024864,52.562317,49.41342,49.824688,48.932747,45.81581,45.836636
406,2005,8,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.915995,57.7065,-29.021673,28.387661,29.942877,37.63697,48.26579,46.2085,36.399,43.58469,33.32889,36.992126,28.51331,31.18235,37.212128,49.519688,30.639376,31.262571,31.757065,34.2443,39.78089,49.420784,37.873363,35.388035,38.310337,43.40808,41.468292,43.334343,38.24614,35.977837,33.270164,33.451767,29.95361,39.55682,34.91236,35.342422,30.992119,43.034855,40.04458,40.65247,34.870647,37.82562,36.3998,36.74115
406,2005,9,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.904861,58.6215,-17.5182,42.6717,33.672775,39.652336,47.32233,45.240643,41.294178,45.300488,33.15757,38.00407,28.039558,31.866446,36.769333,49.557255,33.576912,33.48792,34.212856,36.17088,37.397224,49.12736,36.880783,38.181618,39.5953,43.051712,38.6195,41.131287,38.594845,38.417233,33.643852,30.731218,30.566406,39.41163,34.61532,32.52582,36.865604,43.822792,40.352062,38.96959,34.91272,35.01987,36.144234,36.812138
406,2005,10,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.792339,23.011982,2.6219397,22.512231,29.112274,38.266994,47.774204,45.093872,38.270424,43.212963,35.664772,38.630943,30.241539,34.278507,33.039043,48.090508,32.226906,30.852125,28.761757,34.31821,41.863125,48.725063,34.1629,37.518715,40.885433,47.810154,38.79271,40.377,37.726048,33.412727,35.106148,34.552025,22.470453,37.781906,28.396141,33.041683,32.25447,42.40773,41.090992,38.647457,34.80386,35.231888,33.42953,33.767906
406,2005,11,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.954167,51.3642,12.45795,61.8003,50.182693,44.553955,56.182644,53.503178,48.993614,49.177334,47.33431,46.83085,54.643024,51.71205,42.319424,57.036007,44.13816,45.636925,48.0462,43.427135,51.36072,56.041267,41.26395,42.82785,50.371353,52.668835,49.770443,47.566574,45.529617,48.412796,45.815063,53.056656,40.699005,50.11298,46.910355,45.155315,44.88769,44.433628,51.057285,50.056873,48.444454,48.407482,44.53848,49.221622
406,2005,12,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.888441,61.40542,52.81966,125.36834,97.35141,88.878,71.30804,77.5551,44.672344,50.07257,77.87571,84.418915,98.03143,92.18771,80.69864,78.59504,83.88871,88.0794,38.11212,41.101437,73.785904,79.97455,82.31338,81.645226,77.94165,80.62349,73.25975,87.472496,48.25845,43.940807,81.41386,87.173294,102.89459,85.86969,85.930214,90.447914,90.65649,85.52456,71.72021,82.46929,77.606766,87.77386,34.19716,40.24734
406,2006,1,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.938172,27.116506,19.549375,30.845837,49.40214,52.634373,61.290684,56.23292,43.81042,49.836327,44.55068,46.602474,42.2871,44.75277,49.29048,57.957733,44.0071,42.99461,53.18618,53.512657,52.423027,60.005962,49.27999,45.65646,49.382046,53.084377,55.92427,56.70851,46.459564,43.60795,43.54803,45.410538,53.321728,56.05406,48.88529,44.767605,42.59116,56.983383,53.466866,55.444073,51.44893,50.247894,43.59781,44.62258
406,2006,2,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.981399,42.049,10.60346,56.5096,64.5629,60.810078,62.347706,60.165283,59.13679,62.718708,58.98081,54.07882,56.619396,62.719482,58.874115,62.875603,60.302017,61.40078,53.02418,59.072285,61.483234,64.3921,62.361305,60.22497,60.25602,59.882748,63.96001,64.95337,55.668182,56.810417,61.67252,56.499725,55.943264,62.14572,61.711063,64.10368,69.51153,66.66494,62.04658,58.560722,59.366413,59.162056,59.14185,64.286736
406,2006,3,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.972446,69.15728,-14.292581,55.58486,63.482155,81.58349,70.77971,73.94858,70.577866,72.90777,62.858467,73.353294,61.420853,67.93194,76.63486,85.1968,61.679115,66.17377,60.32715,68.02819,70.39627,74.146416,73.49351,87.966866,70.43004,78.36204,68.24643,72.77776,67.652725,71.463715,63.36826,65.06552,62.557976,74.565445,67.2186,70.78518,72.21783,85.76909,80.45116,78.34386,74.12855,75.118195,64.07608,68.90163
406,2006,4,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.966667,141.6261,9.30648,150.4764,149.13782,133.90425,118.41656,110.75251,128.62387,128.08522,128.29912,127.04453,145.63423,141.74063,134.94777,113.22254,141.19893,144.3412,138.74904,137.89958,125.710045,113.26229,130.01732,130.70085,132.70032,125.9633,127.30475,124.745415,128.63942,147.21149,138.53648,140.95074,145.82196,127.71063,139.02045,138.82646,130.14497,124.21088,121.17917,120.20767,133.24532,134.04225,129.56555,135.41705
406,2006,5,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.961694,209.08012,-69.45178,142.28814,137.46346,124.994484,121.25556,118.7671,128.80028,121.98206,136.26523,130.70724,138.0385,131.15106,133.76517,118.64343,133.50485,138.11134,134.98308,132.86836,124.821106,114.486084,127.5843,127.46783,135.12077,126.67248,125.48502,123.73268,131.39613,137.6027,140.24297,134.42935,143.63512,127.43262,133.26186,133.01996,136.32756,119.01596,127.251915,131.2902,134.94994,132.53181,126.49888,131.98895
406,2006,6,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.939583,108.0027,-29.12451,78.1395,77.95455,71.04384,67.659096,66.51962,74.151764,70.0951,73.24107,71.55059,76.716255,69.66148,65.32138,67.58774,73.99971,71.99193,75.15941,73.139244,68.55753,70.354095,74.84815,69.544685,71.5381,67.974205,69.77975,69.716484,68.23273,65.04404,69.23751,72.2543,66.455025,70.526924,72.22681,69.40062,75.10435,73.775276,67.26719,67.199936,70.483284,69.454796,68.69097,70.06858
406,2006,7,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.897849,69.43566,-13.575613,52.37202,40.653355,40.54205,53.735626,50.51237,40.596134,45.332462,38.963917,42.849686,38.816303,41.93972,42.361477,52.71721,41.61712,42.237705,40.84612,43.478592,44.347546,53.491005,44.804375,41.394592,44.09232,48.800514,43.13755,48.391758,42.882412,41.315556,40.043167,42.492737,37.515957,46.052235,42.62593,40.905678,36.61804,48.18818,42.128674,44.26996,42.315792,44.394512,40.645733,42.451256
406,2006,8,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.950269,63.30355,-47.51277,17.381917,29.804773,37.57559,46.935616,47.178288,35.80723,43.302265,32.85548,37.278133,28.87304,32.40171,35.157036,48.743443,30.08741,33.176487,31.49037,34.229687,38.133186,49.420784,35.67007,34.297344,40.09056,43.710068,42.218822,44.125114,37.809128,34.924572,32.056828,33.26794,27.93487,39.115276,35.290672,34.385048,31.173452,42.56418,40.057835,39.681858,34.5765,34.95963,38.12486,35.178974
406,2006,9,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.922222,39.7932,-22.30914,17.99376,22.870539,38.729538,45.41573,45.093872,36.611313,43.937275,30.33706,37.364975,24.829142,28.617817,36.440475,48.642834,29.48582,29.99517,25.520382,32.43556,38.719738,53.693005,34.085728,38.52586,35.760403,44.96832,37.41395,39.890297,33.469852,31.356287,32.301098,31.754402,19.56881,36.337765,33.91077,33.809467,28.228607,42.54764,40.3111,40.08867,33.382317,36.05868,32.032806,35.928207
406,2006,10,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.903226,40.51824,-8.049925,33.8706,33.233833,39.67647,45.557228,43.8036,35.2966,43.410217,44.095882,34.788315,35.743435,34.956608,33.09175,47.237907,33.958363,32.089146,34.40623,33.81251,38.334732,47.185867,32.775837,34.979534,38.93721,44.201218,38.65185,39.5986,42.25784,35.57766,32.742607,32.969486,28.440895,42.208927,31.442558,33.362976,36.11735,42.370537,42.70151,41.445717,33.687126,34.313988,34.254505,32.994408
406,2006,11,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.974306,23.7276,26.29866,54.3405,45.06316,44.297276,60.207085,53.974915,52.753952,48.364536,51.671143,51.40918,57.9485,56.705578,56.09643,55.35691,56.101334,50.710545,57.717888,51.548775,55.34495,56.398537,47.321297,47.498234,57.817196,48.44116,57.40925,51.53789,61.700123,44.404324,53.076458,46.744553,62.66356,51.512432,59.26222,51.922413,54.809765,54.409397,57.26891,55.590168,54.304855,47.809536,45.838398,50.19759
406,2006,12,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.987231,26.346404,16.10202,44.11579,47.193527,49.493073,62.179485,58.0202,52.571533,53.377262,46.952744,49.90668,46.02853,45.85047,50.20556,60.276077,53.652977,44.77314,49.318375,52.12023,54.43593,59.22718,50.517838,51.908436,53.27959,54.30125,56.720413,58.51357,50.772324,49.105743,45.166183,44.58665,46.449665,50.79418,54.12144,50.895103,48.486153,58.463993,52.953297,50.433037,48.70623,47.347954,45.17287,49.975826
406,2007,1,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.473118,42.25486,7.33894,50.41995,46.42363,46.859894,57.333664,55.999813,47.230007,53.091553,41.968185,45.44769,45.412003,50.143494,52.23494,61.377934,45.772266,46.150806,40.712738,45.58539,50.08252,59.656624,50.564095,50.558872,46.838943,49.208958,50.717968,58.50694,48.1861,48.149185,50.45686,51.067856,44.744648,47.349026,41.606354,54.118374,44.65307,54.10932,54.800007,51.76607,47.81549,50.78938,47.26679,51.613503
406,2007,2,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.226935,38.63496,28.43764,65.4668,60.88613,60.9226,63.66155,62.752434,60.433064,58.24494,62.79546,60.08526,54.8724,66.44222,61.821754,64.54886,62.466232,60.90214,50.761528,54.00664,60.422035,62.886955,62.149864,62.247528,59.28193,61.934563,61.243336,61.82623,58.099052,56.869778,60.837406,64.91641,58.802937,61.241257,61.90029,61.495922,64.43749,66.764206,64.19923,64.46497,59.329437,62.304264,60.424057,61.889038
406,2007,3,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.969758,134.61905,1.8104434,138.81459,125.93574,118.06656,114.62475,120.75177,125.419365,120.02591,124.390755,124.60976,124.04359,123.015366,125.050415,116.146194,124.754944,125.994896,122.21431,123.967896,118.717865,112.45163,121.211845,120.460785,122.58848,118.083725,120.00646,119.35046,122.28373,123.2104,121.771095,116.923515,129.53572,120.32167,122.44994,128.37924,130.67625,117.11293,122.78728,126.772194,122.18759,118.020874,119.14516,117.680695
406,2007,4,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.940278,205.4016,-70.0608,133.5864,139.14795,132.13853,120.163506,117.679985,130.5371,125.98872,135.30473,130.50037,132.2699,129.28477,137.65134,116.06291,136.55243,134.563,138.98294,138.36357,131.77547,116.2641,132.13042,135.65408,136.93062,129.51555,126.8142,126.74168,133.54865,137.99507,135.85881,138.91211,140.30782,134.26363,134.05273,132.63852,145.3675,125.629944,134.5297,133.78958,135.16489,137.14592,129.82455,126.90008
406,2007,5,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.873656,175.63298,-77.25975,97.1013,101.69301,104.348724,98.46294,104.127235,111.64043,105.85507,98.34811,99.25792,95.94012,96.38787,101.38403,92.74985,98.813965,98.38705,103.05386,96.84527,99.5157,93.50407,102.36077,100.390884,96.29128,97.726326,86.61979,91.58998,97.7528,97.86099,91.57265,96.29806,97.26714,99.717064,91.80098,87.386566,103.85897,100.73169,94.80345,97.71098,108.2863,104.65531,103.82617,101.900085
406,2007,6,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.761111,109.1154,-50.2674,59.3703,50.826294,48.350388,54.641373,53.65685,47.51101,50.34254,45.620354,47.877354,44.125465,45.127544,43.65167,52.101322,48.55749,43.866947,47.691307,45.12439,47.238575,54.640083,47.863617,45.848362,44.722584,51.72517,50.997875,52.45559,49.24373,47.462772,48.315765,48.917347,39.53476,49.795986,46.440876,46.61517,42.912045,50.17118,50.46795,49.96336,49.3277,48.538517,43.039436,44.41544
406,2007,7,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.90121,63.64424,-27.530573,36.1832,32.67599,41.15779,48.316624,46.98475,39.952244,44.0184,34.390465,40.736923,34.829834,37.134995,37.056328,50.01883,35.764977,34.768208,34.34789,36.82372,43.176643,50.255684,39.989773,37.271114,40.167053,45.35457,42.128304,43.69351,40.059475,39.100384,38.526913,38.803783,32.05861,42.196163,38.372265,37.668636,33.025005,44.25846,41.319107,40.2113,39.006363,40.215183,38.631927,39.330242
406,2007,8,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.956989,25.307842,-1.9610135,23.805303,29.769938,37.63697,46.433624,45.772392,35.722866,44.385704,33.301136,36.417786,28.836464,30.685543,35.702106,50.206944,30.170307,29.310265,28.79759,33.660255,39.526398,50.282604,35.232727,33.507484,38.573105,43.40808,39.6949,43.135532,36.366985,34.831745,32.31042,32.414482,26.659147,38.58386,34.264603,35.56081,29.519262,42.56418,41.145237,40.263416,34.645336,35.478397,36.778885,35.555763
406,2007,9,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.967361,-26.34705,32.6001,5.78532,17.459915,37.726665,44.20675,46.28901,36.263874,44.597588,31.066145,35.539337,23.21744,30.097164,36.85477,52.27893,26.875586,28.142187,35.839184,46.334053,36.810406,48.361435,33.482193,34.03017,35.853607,42.720123,36.815243,40.074768,37.919327,32.70398,27.842392,34.58077,8.958879,36.242496,27.107035,31.136425,35.181156,52.08461,39.6956,37.08086,30.31632,36.631313,38.439095,35.10104
406,2007,10,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.963038,25.388318,26.313513,51.44047,46.43259,43.65195,55.030403,53.14751,49.800972,50.72923,47.17212,44.73251,52.769833,50.726593,49.43847,54.006737,50.7255,45.175285,51.606255,48.976402,50.721046,53.687847,44.251316,42.172333,45.10323,46.750988,48.642582,47.99077,49.175854,49.110683,49.289112,51.208908,47.09181,46.601063,48.88573,44.218674,54.111897,49.45401,47.158493,47.55698,51.92969,53.322197,48.79405,46.053196
406,2007,11,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.9625,39.6594,27.17556,65.2779,64.24508,50.443024,59.4063,60.5565,55.61255,52.127754,57.3767,51.26555,62.619164,54.744015,55.48133,56.047604,57.332493,50.86423,49.98913,47.168766,57.58429,58.060764,53.09185,43.361343,53.312824,48.9093,57.27345,53.097977,60.818615,54.794502,54.759342,50.279995,55.654427,49.784374,58.15946,57.231163,51.239677,50.651318,57.58625,58.971466,58.196495,49.465755,50.377457,54.835278
406,2007,12,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.985215,36.60511,13.142946,51.02321,49.66257,48.707638,62.70778,58.0202,51.133053,54.395138,48.472744,50.218433,46.326378,43.746998,50.622948,60.276077,49.532837,44.164566,49.21102,50.10566,56.053314,60.38179,51.957848,50.818962,54.49462,56.769325,58.410435,57.740597,50.109203,49.109924,43.832523,47.898045,49.363052,53.213654,52.089718,49.07454,51.556934,56.85671,53.812794,51.18866,49.779987,47.27132,44.796074,47.935158
406,2008,1,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.959005,17.418001,8.826444,29.088695,34.76271,53.95285,67.12846,60.076088,45.73784,51.98039,55.319164,56.784245,32.441456,41.704754,49.64091,62.060986,44.564106,44.063717,38.087837,45.673412,50.415703,61.28269,52.48984,53.763138,48.34333,55.735783,55.00438,58.65237,45.995808,44.316177,44.378376,46.125744,38.398823,52.19057,43.3482,49.430016,43.533813,59.76037,55.39079,52.079132,46.90411,52.3027,43.44988,45.770367
406,2008,2,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.988506,32.39445,30.42245,61.95038,64.08533,58.59709,64.18713,61.63184,61.4416,61.39417,58.917744,55.88289,63.23361,63.458355,60.120354,64.69239,59.93877,57.772358,63.464653,61.50746,58.67442,64.84202,63.04748,60.5276,60.399063,62.940216,66.404015,64.40937,57.7254,60.697342,62.40198,61.17562,62.45598,62.10676,61.82692,59.879047,62.655346,66.75853,63.919773,58.75392,62.926727,59.59653,58.775295,59.687912
406,2008,3,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.959005,91.78728,0.6305741,92.6094,89.1399,89.08209,88.91685,92.1193,92.65596,94.45038,88.69838,92.59118,99.53689,95.12483,85.849846,84.08163,86.67669,83.72606,86.89237,88.48155,93.315865,92.9088,87.92396,93.012436,86.69711,90.3998,86.670135,83.97249,88.09494,89.43981,89.50308,82.80147,87.09877,95.92559,89.64387,89.52438,93.711624,90.677765,87.19349,89.43432,90.63261,86.52009,95.3273,90.20283
406,2008,4,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.935417,137.1432,-64.6428,72.5865,103.77446,89.944214,89.68372,90.49177,105.27835,95.8268,94.54321,78.2553,104.31132,100.65713,96.26791,81.718506,86.081856,81.20418,88.06495,86.86431,103.40658,88.26849,96.187355,89.59226,90.59674,93.69336,88.16877,84.48521,92.08638,84.608116,88.35985,82.2765,81.88575,81.59823,90.037025,82.135414,85.97219,84.608185,89.68983,88.31691,93.87699,84.54586,96.588196,84.91833
406,2008,5,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.912634,116.06989,-60.42706,55.77024,57.260918,62.554916,64.29329,64.37647,63.15807,64.47019,58.904053,61.226196,54.117435,56.818188,59.107258,68.10026,58.605583,57.648533,59.524757,59.669594,55.84885,62.833157,57.59829,64.542305,60.928528,64.90522,62.66625,63.313,58.73896,62.35237,55.24122,56.529064,56.80421,59.197803,67.24148,65.479004,64.96008,65.117805,60.635582,60.179947,59.225414,63.48096,61.202118,63.36573
406,2008,6,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.932639,82.5225,-34.2135,48.9804,54.532024,60.396038,53.126698,56.71306,49.24554,60.744198,52.406868,52.86424,47.413006,52.000076,45.75089,59.341694,49.741222,52.647717,46.4811,47.527817,48.392506,61.101204,49.408783,53.17778,46.849487,56.087093,52.407764,59.044407,50.63463,52.827667,50.42918,52.90985,49.061905,52.897343,44.95354,52.27507,44.178215,59.404324,49.031406,55.05113,48.126957,52.56185,45.52052,50.007988
406,2008,7,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.866935,68.51744,-40.4364,28.273829,37.324265,41.20483,47.89361,48.838943,37.864468,44.623974,37.548843,40.0342,33.486153,38.848427,40.308643,53.10205,36.65584,38.8017,38.50577,41.182007,45.88494,53.483635,40.95709,37.35046,42.782383,43.629967,41.748356,51.279827,40.224392,41.723503,41.06765,39.089954,35.2881,43.054996,36.198505,38.889004,33.4983,45.97884,42.35456,41.57787,38.059513,40.200638,42.112175,40.28082
406,2008,8,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.737903,51.23122,-18.377854,32.66656,32.14311,39.27699,46.80846,46.528446,35.631985,43.538525,33.170013,38.44454,27.894594,34.714592,34.60895,50.46525,32.240364,36.360584,32.662636,36.558807,38.321983,52.852882,37.842113,36.528034,38.85616,43.20913,38.63469,43.967045,37.574646,34.879868,31.680658,34.780132,27.349482,40.26457,35.205505,34.169895,32.21815,43.20938,39.122097,41.723816,31.64735,35.96193,37.545425,36.38625
406,2008,9,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.885417,22.16091,11.61894,33.3042,27.581709,38.34277,44.320545,44.242416,33.6872,43.022243,29.981949,35.711582,29.473804,30.636086,32.103462,48.44278,29.231514,33.585964,28.48246,34.152508,36.444424,50.444603,32.56122,34.860703,37.485237,43.20308,37.639854,39.60313,35.52691,31.999178,31.823046,32.665043,32.832382,40.189022,30.730495,33.46091,33.93565,42.604954,39.3013,41.293457,31.391277,33.9119,33.20817,32.07625
406,2008,10,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.900538,33.20844,30.272771,63.14018,50.453358,43.605354,48.523354,47.667717,42.59908,47.891888,36.19275,36.73804,48.230747,42.37651,34.807217,49.29138,37.765312,38.638435,43.567158,43.16959,39.18705,51.458096,39.405888,38.746086,39.46331,46.42922,37.7663,41.824184,40.70858,48.697163,40.393562,40.232094,48.880608,45.386124,41.11343,45.908142,45.123966,47.257523,45.345367,45.588646,45.051704,42.792778,41.808994,44.89834
406,2008,11,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.933333,69.6057,23.10753,93.4548,73.68892,59.660454,65.0901,62.047077,58.347046,61.813927,66.87728,59.13603,77.07773,63.468853,65.72383,62.824314,63.840397,61.36948,63.951874,57.91637,68.39936,63.155777,68.02052,62.020565,64.332,58.478485,64.06503,65.667366,60.932144,54.84115,64.523674,59.940044,58.94687,52.381462,66.71359,64.77629,72.7658,61.065132,59.022247,51.78117,58.69248,49.160973,66.317154,63.644917
406,2008,12,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.974462,52.03257,1.6997455,54.13716,47.028183,51.176884,56.592987,59.42627,50.8868,57.34029,52.120796,51.003258,48.240044,51.15868,52.29834,60.789463,50.5886,53.915054,54.004627,53.00176,56.02414,61.809235,55.870846,54.549877,49.557556,53.045055,56.402542,59.13444,52.00043,53.298126,47.293232,49.909008,49.537228,53.9409,53.146637,53.635418,52.261894,60.624603,54.499546,54.28189,54.169025,53.425827,52.650116,52.741646
406,2009,1,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.972446,32.40275,33.56277,66.16299,60.05477,54.50963,58.59774,59.88472,54.07037,55.177414,52.703476,50.53177,54.963123,51.54883,55.25901,60.51858,56.63663,51.26271,55.863106,53.87785,57.667923,63.20093,59.830063,55.55327,54.4162,56.23465,57.58614,58.32233,54.534573,53.439617,52.753857,51.069317,54.057518,57.95572,58.622673,55.549244,59.055737,60.969147,59.3593,58.613773,57.755203,56.72409,57.734684,54.73815
406,2009,2,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.973958,54.81868,3.377332,58.73728,66.18526,67.722176,68.87159,71.487656,65.28759,69.74017,67.18988,66.86302,63.134483,67.239426,68.06133,75.91958,68.72385,68.010056,59.227524,59.65815,69.4359,71.42302,72.7922,79.60254,65.49237,68.65866,69.52745,70.5767,65.08908,61.73962,67.23184,67.91859,65.30946,68.30988,67.90542,73.88212,61.129047,71.61728,68.47616,71.535446,65.34364,66.030914,67.34089,68.043846
406,2009,3,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.936156,87.61158,6.209176,94.00285,104.01396,107.10614,95.88756,97.06524,101.35636,102.00169,102.293304,102.08304,98.65647,95.61454,102.12731,104.4421,103.72364,102.626045,100.65787,100.7483,97.55003,95.169395,98.93778,103.287796,109.70141,105.7269,100.43385,105.886856,108.41379,109.666756,98.79788,99.573586,98.124664,111.01551,100.26354,96.22078,98.61983,101.18932,109.47897,107.54027,100.41279,101.17265,103.53147,98.734375
406,2009,4,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.928472,191.4198,-63.8664,127.0107,134.71005,127.946434,123.14423,117.62558,130.49057,126.48054,142.53287,135.26091,132.80951,131.00133,131.15616,117.4061,137.83212,130.92194,138.98734,137.37225,131.19273,116.271484,137.22772,133.52824,134.97897,126.96492,125.67332,128.11096,133.73381,140.84317,134.2608,135.09703,145.11519,135.70306,133.82172,133.32901,138.24484,121.83771,136.01779,123.08486,131.56743,129.1216,133.29198,130.46637
406,2009,5,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.927419,208.87924,-44.99619,164.45345,140.53871,113.73554,113.077995,116.17566,129.31822,114.47571,124.017715,120.16474,109.52995,104.83235,123.36148,112.71568,117.62341,102.900276,130.2759,129.01752,126.50045,105.39249,126.38899,120.30777,127.34507,114.69384,122.86561,108.60903,123.59903,127.660576,136.1267,136.40636,146.42699,117.43492,106.719086,101.46529,141.70422,121.741264,121.70346,119.9091,127.323044,128.76704,119.915565,119.99199
406,2009,6,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.927083,112.3656,-48.9645,62.784,56.722275,56.346245,61.05563,63.076473,61.568428,62.934513,57.51252,59.759426,55.921978,56.01782,54.29452,61.72174,55.348454,54.8353,54.343506,54.354267,55.391827,61.143147,58.659447,60.85649,56.756474,64.410866,55.346584,61.141098,57.739372,58.224472,52.009937,52.748665,54.25469,56.98641,57.23046,57.508972,66.01649,60.2021,60.115204,58.33729,55.80253,57.437843,55.68391,55.002754
406,2009,7,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.921371,68.76699,-29.915403,38.6384,37.888187,42.379066,50.148563,48.31798,39.0252,43.89397,37.73029,41.027897,35.484123,40.248592,39.114426,52.9779,36.57127,39.698963,39.210102,40.353817,42.86185,52.852882,42.077858,40.06337,40.70718,45.404366,40.860336,46.321777,41.464306,39.40104,38.632973,40.162,35.122536,42.884853,39.43787,40.227882,36.07656,49.263985,41.807743,42.041203,40.152184,43.186245,39.03782,41.440723
406,2009,8,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.887769,48.69449,-15.633641,32.05989,27.180763,38.93504,46.995876,46.2085,35.677616,43.302265,32.530342,38.656544,28.117678,32.378086,35.392643,49.519688,30.198214,32.473423,26.590952,34.663616,37.51432,49.420784,35.579365,35.278423,38.65733,43.710068,39.904896,43.135532,36.742428,34.427483,32.327435,33.991875,26.56389,39.55682,33.28739,34.385048,30.556406,42.56418,40.08034,40.652493,33.571983,35.406322,35.14463,35.945007
406,2009,9,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.896528,30.3696,-5.33688,25.37991,27.937395,39.259808,44.90657,43.80631,34.60608,47.4208,30.909555,36.532207,30.06739,32.978477,36.17301,48.090508,29.548645,33.131824,29.26267,36.04981,37.96952,49.507957,30.529264,35.173,37.745613,47.69015,38.342377,40.790173,35.325703,34.740677,30.460514,33.540115,31.28324,41.38878,33.05549,34.627316,30.030289,42.05439,39.744423,41.50045,32.134163,34.682053,32.912815,34.21138
406,2009,10,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.928091,64.12009,26.453168,89.44678,72.270164,64.17678,63.17321,61.552273,60.847904,57.16056,63.283886,57.56363,81.38955,73.42442,70.01304,64.90285,72.291794,69.48128,68.07044,58.23382,67.90782,68.96256,55.57822,57.74675,65.116295,58.87286,66.06274,64.30048,65.62527,64.29335,72.56063,66.08267,78.28243,67.13501,71.08591,61.97448,73.65173,72.7088,65.71171,68.01383,69.215576,64.540665,61.925556,60.730427
406,2009,11,US-Ton,38.4309,-120.966,SAV,FLUXNET,0.953472,30.3273,4.16184,35.4942,43.238686,49.72599,56.14481,57.15762,49.718987,50.040005,45.54924,42.29359,49.334663,48.654484,52.94258,59.030415,46.36782,46.878654,49.830975,49.581055,51.461147,60.81112,54.547268,51.067657,50.194767,52.333637,52.826958,51.665524,54.27642,48.164047,50.511852,50.378258,48.790207,50.9053,47.83303,48.860497,50.38756,56.892967,48.51151,47.983078,54.86082,51.798557,48.23242,45.451
