siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
293,2008,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.957661,198.68396,-20.47178,177.45919,173.58997,180.71216,169.2598,174.38022,178.70593,179.76845,175.22087,175.2842,179.71327,181.9335,177.91167,181.22177,174.31435,177.80116,152.23047,173.70279,174.18538,179.55052,164.56505,162.68854,171.49042,163.05103,166.47885,167.07614,177.13474,168.55878,178.40161,175.56593,164.615,166.32626,171.05911,179.77895,174.44708,172.8717,172.33966,163.96913,176.8315,177.58707,180.76085,174.88713
293,2008,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.894489,162.25896,3.267586,167.29925,178.25433,172.03601,201.74062,190.4499,170.63777,177.11029,184.12305,173.1571,175.6356,170.8632,176.82217,174.15746,190.62253,181.84256,169.41644,168.96927,181.77277,184.73465,196.96773,185.62637,179.25258,172.64868,178.23651,170.32109,178.55177,177.58469,181.87999,173.38017,183.01688,177.84273,179.41353,179.82054,173.13531,175.05544,182.38803,181.15616,185.77321,189.31381,182.0073,177.77768
293,2008,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.836111,103.2288,12.83841,119.1312,120.13753,118.81569,125.67766,125.69962,126.742584,130.53209,130.26572,122.560425,123.65794,132.88275,121.74081,124.53303,117.66658,132.35167,120.60649,121.092155,143.73405,120.81437,134.03488,148.41148,121.52854,118.93463,122.37171,121.323555,129.49751,140.00691,127.42183,122.660805,129.86592,125.68458,141.3635,137.34209,141.92786,136.69702,125.52917,127.23108,130.0557,126.02524,125.159904,125.14158
293,2008,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.983871,51.17635,27.041579,80.86226,82.26091,79.04603,78.16293,86.8433,82.205925,83.81336,89.53801,77.568436,83.55416,80.333565,86.99482,89.38616,95.19619,89.17504,82.950645,78.2795,84.15753,78.58814,82.18402,79.16417,87.70862,86.92319,87.496925,78.21224,85.9105,93.187065,84.84202,76.90194,85.65905,80.144295,80.589836,81.569435,81.843605,80.98245,86.57486,81.44935,87.24933,80.111626,81.98423,84.38805
293,2008,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.863194,15.04329,33.717,48.6468,50.004753,47.38376,51.594803,44.538055,56.97184,55.67131,52.514126,55.61637,51.548748,51.65954,47.438774,45.59971,47.776863,45.171524,47.05472,53.314346,64.040764,51.768677,50.29214,52.689766,50.894085,47.38667,49.786034,49.6718,56.65774,58.443993,51.453125,45.72583,61.12014,66.19405,55.591915,61.633457,50.160492,53.520645,50.90512,55.595234,51.81418,50.340355,52.12698,49.823128
293,2009,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.968414,-0.29899376,26.916029,26.56514,26.706326,25.235735,31.684217,29.168407,24.969154,24.356085,31.192617,32.52011,27.118332,31.27009,32.899597,27.322798,32.44462,32.373528,28.0462,26.105778,22.292784,28.67181,25.529438,26.52036,38.857338,42.070824,27.263916,24.118206,29.113333,38.631115,31.237165,35.172787,25.804325,30.371416,29.983482,31.096567,22.396095,28.296337,35.579967,32.717434,37.99055,38.62048,32.856678,32.421124
293,2009,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.971528,34.7712,22.66149,57.0645,65.87397,64.57569,95.9884,114.67729,61.24011,75.51241,108.51315,120.89831,72.31094,80.07268,109.63446,109.00424,73.732574,73.79907,65.88961,65.82626,62.473923,63.290047,117.67965,114.135345,75.50614,70.56238,66.52196,65.512085,80.52783,90.76768,74.923546,82.381966,74.11192,74.63754,133.51706,105.74031,67.83665,68.00751,71.84203,70.07812,78.72904,66.68655,83.703674,69.62063
293,2009,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.922715,210.76373,-68.55557,143.05539,138.08115,138.64348,138.83536,141.8979,141.15158,142.4172,127.47871,136.74796,143.17444,134.94565,139.39677,146.00708,133.68657,144.39894,137.78578,142.03342,142.42323,147.2754,136.90392,138.36827,138.07916,146.33452,135.90459,141.30028,134.92984,139.75208,119.13783,142.97307,142.64314,144.81326,139.83873,137.15561,139.01204,141.33475,139.88438,142.61111,148.69002,141.37592,134.68134,142.45909
293,2009,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.95,281.1681,-97.6854,185.3886,186.9328,188.41391,183.11508,187.11674,179.76674,179.23695,181.03311,196.1058,176.97403,176.09161,180.14247,187.82773,175.84265,184.00914,183.47694,182.38542,179.67053,180.95044,166.58014,180.84456,177.66779,181.28516,176.16905,185.092,178.05807,182.87798,174.15167,183.8019,179.04385,181.40112,184.47293,182.97878,178.93738,184.14076,181.99794,184.14403,181.89603,184.16397,180.59468,185.61171
293,2009,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.827285,260.74069,-40.53188,220.9959,235.61018,219.84595,223.55165,216.31525,215.06738,195.4676,213.15826,212.19958,210.87341,194.94543,209.671,211.82523,206.74008,207.51953,214.3208,215.21924,214.99712,203.38786,217.38214,212.41821,215.57901,216.06104,219.7368,208.90118,205.9394,197.8191,209.51772,211.34819,213.07063,203.55176,220.08972,210.50046,220.59029,220.75917,210.29358,206.44514,211.82562,216.86212,217.54872,220.94576
293,2009,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.964382,153.94383,35.98976,190.18128,190.58223,187.92351,201.12723,192.0412,182.27492,181.67836,189.8481,186.15396,192.97441,172.41727,190.54848,186.22629,189.45456,183.6614,189.53491,187.208,184.17128,188.07619,193.93365,186.9543,202.49629,189.91296,194.13231,189.4038,191.03159,170.57437,193.1374,166.34947,189.68295,180.17123,188.78853,159.17613,201.06473,186.13095,195.60718,171.38312,175.00531,180.91217,185.11609,186.92982
293,2009,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.961806,211.3296,-29.72022,180.3969,175.71227,178.42001,166.21542,162.07353,171.21703,160.20471,169.72954,161.86076,167.67757,166.57845,169.1929,163.60391,157.67195,160.52756,150.88582,143.15585,151.75334,138.08432,152.20763,158.0349,152.85568,149.06816,160.54704,163.71875,157.24013,155.14723,162.3613,167.43938,167.67331,160.33147,172.75705,182.25491,164.34676,161.23398,170.67142,168.52026,166.11464,164.62512,172.44304,165.85744
293,2009,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.841398,49.39106,35.70146,86.34244,80.68069,80.71146,66.82409,66.630684,72.778206,73.92287,63.637154,72.16171,74.773796,72.39943,69.07233,66.50785,72.17428,69.86619,59.658047,62.6873,74.80806,71.63344,58.35425,64.17329,65.41867,69.66833,78.7718,81.237206,76.1935,74.792854,72.767715,76.88576,72.03487,82.29375,71.082436,79.241425,75.497635,68.71814,80.883224,75.15291,63.030483,62.005146,70.16148,76.11132
293,2009,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.931944,13.07097,29.81565,43.8204,47.549015,44.72963,51.644764,56.85792,48.30595,51.70051,62.029266,77.24303,59.310078,73.99092,48.016735,49.973297,59.148167,73.52473,52.96557,57.392746,48.875427,48.419758,45.68546,53.510544,45.81889,47.757885,61.713085,84.82951,53.387913,70.23921,51.812305,49.965683,56.80156,77.162926,59.8259,76.883575,57.85038,60.798313,52.067123,57.005592,52.354107,51.15008,56.721035,51.133617
293,2009,12,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.915995,2.1231528,30.069597,30.356471,39.27225,35.47084,60.646408,59.50791,41.272556,43.370174,46.65771,42.555416,43.72328,38.12277,57.31929,60.539238,53.139954,44.63206,44.738842,38.630722,58.600746,48.57733,47.942596,46.693073,53.396523,53.459347,39.481297,41.14437,57.519596,61.028954,46.38069,41.426853,51.887665,48.419323,54.426502,52.149326,36.64235,40.774082,52.511513,48.343483,50.288,44.463005,49.431236,42.758926
293,2010,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.905914,1.6472501,26.303562,27.694966,27.23156,25.79917,33.077023,35.105213,32.886738,30.419565,30.529007,36.91039,34.04978,34.753323,33.029903,31.307877,33.080547,33.670975,28.66422,32.257652,31.182112,27.891958,25.463842,29.429047,33.81314,33.47302,30.223032,30.583187,31.833502,38.02568,33.788246,34.34284,31.210821,35.612602,31.869814,34.840584,28.399572,33.040493,32.750225,37.064335,33.97508,36.15982,37.372765,43.271374
293,2010,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.965278,46.455,10.67262,56.3517,63.532883,64.08093,71.88479,82.104645,68.3929,81.49468,77.03352,87.30296,103.09303,110.45315,73.369385,73.579254,81.49229,76.71339,91.5888,104.127716,65.103424,74.490944,74.13599,76.70801,71.46162,76.48455,74.24348,72.400955,75.90481,91.054886,74.6871,79.23735,80.02605,78.509346,76.9854,95.488945,66.9581,75.22383,71.65268,93.31518,83.237366,74.999146,70.23804,76.65434
293,2010,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.967742,173.7922,-43.08473,129.51056,127.58621,129.45029,122.46633,139.67134,128.99655,134.37555,127.92391,116.62681,134.10585,131.83699,131.92186,137.12512,158.12389,144.42236,136.67209,132.65784,123.983475,127.58782,134.27916,155.24432,129.63838,132.17929,134.01544,133.16937,130.0043,130.8976,109.52717,122.675705,132.30693,131.75398,135.03418,133.68524,126.509186,129.17532,137.96497,136.5555,138.81589,129.93637,131.45923,131.48608
293,2010,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.99375,281.3451,-93.7686,188.1315,182.11018,182.18027,175.68259,171.87494,164.2566,168.52885,177.7872,182.878,179.68726,179.32283,179.00015,186.11734,180.02135,181.16371,175.29767,180.73555,179.80254,188.4791,175.13312,179.60484,173.18268,183.13959,162.9448,186.35034,182.57562,181.2661,175.00961,180.69106,178.39326,177.75041,178.85468,187.6059,163.79898,171.13412,186.95384,187.93748,180.2555,180.99365,185.95439,183.51334
293,2010,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.94422,163.2584,56.38373,219.3312,222.34058,219.79187,221.83862,216.33891,213.43794,195.40358,212.27982,208.53241,200.84511,200.36304,211.26428,216.47182,206.36263,209.35463,201.95564,205.7665,220.71347,212.33688,216.10931,209.93724,216.30711,211.74207,216.80206,209.6508,214.65985,196.61035,200.57413,192.33543,217.53073,209.80504,211.93903,209.77956,217.71169,214.64441,217.41113,212.34756,214.15842,212.31375,219.06604,222.21365
293,2010,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.958333,173.8914,14.165047,182.28372,184.85233,179.0289,179.78969,179.60349,182.12396,174.6924,185.44632,173.30817,173.96217,177.32385,175.84906,181.42354,174.3051,168.74113,180.84662,182.65881,182.63072,176.4738,170.91563,168.69267,183.54196,179.76929,178.18652,182.29108,186.81169,175.32022,186.38348,170.6663,190.21484,176.36072,179.6988,167.15985,180.51625,181.35342,188.70114,179.52336,171.50224,177.06815,180.86375,175.68054
293,2010,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.988194,147.8478,-22.62939,124.9968,128.27612,130.31213,122.951775,134.42625,126.01268,131.16238,121.01312,128.84099,121.921005,130.96165,119.687,121.098274,127.160484,138.36247,125.282684,118.96504,122.534546,125.4087,121.85601,135.51968,121.951,121.697525,124.42832,124.900116,119.57027,136.90137,124.674324,130.15959,128.2067,127.81726,127.40396,132.17079,126.9631,127.2322,129.17073,128.85678,126.70949,124.50572,127.41628,128.95186
293,2010,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.97043,53.31845,17.801657,71.5573,93.3483,87.52979,67.38257,69.38142,72.396515,66.399315,65.8891,72.45273,69.916,73.163925,60.91267,66.88989,68.8042,72.459404,65.844505,68.0267,70.227715,71.961494,69.69033,67.56928,57.56117,65.5236,86.72683,72.52244,73.8793,74.50408,66.81878,73.41239,65.49372,66.53344,69.94592,77.02137,72.92115,71.44068,61.712067,69.793755,66.60289,75.029655,73.83191,66.70128
293,2010,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.945833,10.69947,35.325,45.7578,51.888268,50.027687,46.162823,43.338097,41.875843,49.40331,54.712475,51.86893,46.26087,50.446358,47.319206,48.03226,50.681404,48.727882,47.227802,44.163345,54.436607,52.143635,46.956966,49.4033,49.2224,46.490505,49.873688,51.446793,52.65115,60.817482,48.30835,47.492493,52.314632,54.81028,49.3674,59.771057,48.023754,54.197,56.617188,65.048874,50.487373,48.39984,56.45698,60.700012
293,2011,2,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.793155,-0.9745596,19.10944,17.060624,21.558344,25.499033,27.022455,32.74365,25.07781,31.54629,43.87604,39.730427,28.63741,30.814562,44.065178,44.802216,43.785114,41.04565,28.46969,22.664854,24.164457,28.972605,25.67936,31.653448,46.392662,38.56429,28.640495,28.25252,38.13457,45.276237,27.4909,31.478374,28.187674,31.789331,26.18314,35.780136,25.037096,27.470154,34.94666,30.523598,31.431908,34.72509,30.693417,30.946564
293,2011,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.948925,10.428431,21.475002,30.296579,55.261818,46.920704,45.621616,50.93491,38.080143,43.21242,43.702534,49.015438,49.98998,53.686363,43.20941,41.027176,44.69126,42.93472,38.54326,33.613655,49.400642,50.47018,40.961445,40.3819,44.39334,41.946556,41.75756,37.709904,43.54166,52.211716,42.309654,42.969574,43.16462,47.216812,40.45991,44.145348,41.114265,43.263187,48.90038,54.192707,45.768177,47.482075,55.23448,59.837845
293,2011,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.959722,93.7527,-10.7016,83.3511,77.162094,83.34159,77.463326,76.53122,81.60117,68.17052,71.37735,76.87081,77.65205,77.4763,77.42959,76.69557,74.65454,76.91348,67.99076,71.52261,66.15267,81.41867,66.851135,74.03394,72.56318,77.86394,76.022156,74.82201,75.25565,83.98802,75.96566,77.044914,73.43794,74.49519,76.78646,73.28485,75.41726,74.15656,60.253273,76.78249,71.8754,72.05463,81.875046,79.625534
293,2011,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.881048,260.32312,-94.40647,164.94418,151.63654,156.62224,146.01175,144.95824,150.6299,152.66747,130.48634,151.13031,147.82828,153.7217,140.43727,153.63503,146.13383,157.36517,147.37735,157.81877,156.48062,154.62311,142.68427,155.37305,149.89468,148.43427,147.72998,145.08186,136.4696,160.43,119.757195,169.34097,149.57538,147.7195,145.9164,158.29027,142.87599,152.31241,144.11433,150.02364,148.85382,155.14377,142.16835,153.14212
293,2011,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.93125,285.2517,-88.4946,196.8807,188.60413,190.5276,192.09439,178.8852,181.19392,181.04562,191.45988,187.88255,183.00867,184.34497,189.7326,186.3068,184.02779,189.8312,188.55891,189.19882,186.71829,190.66489,185.06909,186.57298,175.19485,181.88335,185.28888,188.32411,184.73424,182.05376,179.55771,177.08049,185.37859,184.10768,185.5442,188.82542,183.65767,179.55653,186.44348,190.7171,189.46443,189.02051,190.49986,181.94766
293,2011,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.935484,123.06721,43.83369,167.98435,177.48792,171.15163,180.22453,175.02899,170.22447,164.28795,180.83531,176.54834,174.45811,169.85399,188.86018,183.30923,182.1058,169.70554,169.94641,171.87157,193.80153,160.02412,174.5894,175.80495,178.09325,163.52069,174.51692,167.24274,173.15077,171.52536,173.98424,169.88757,175.78224,174.97694,175.67953,177.068,172.36548,171.39229,174.30217,177.48218,176.63483,173.96219,182.3421,173.72781
293,2011,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.661962,241.23828,-31.19747,204.40749,202.76215,203.25272,207.37514,203.81512,174.95345,191.3518,203.34001,199.36241,195.99136,200.43669,200.69983,196.26553,204.66203,204.11095,196.76694,198.23346,203.96625,197.37085,209.75523,197.893,200.63545,204.36038,201.2718,197.86543,203.87027,215.65549,201.75308,188.65805,204.77885,197.32707,205.22554,206.76103,198.49644,206.08594,202.35994,201.15236,197.5321,197.41464,204.41576,200.17075
293,2011,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.909722,194.955,-28.48536,163.2873,163.3505,162.84105,154.20715,152.69221,158.74521,151.00792,175.71606,158.09875,159.50198,155.75975,166.54036,161.21349,159.26659,161.50647,150.71593,154.9969,143.63033,135.72733,158.53873,156.70499,153.8923,145.96324,141.5224,137.65959,148.2658,152.5427,159.07048,149.66853,159.25838,155.54579,162.82057,173.91264,156.78896,152.5498,159.60707,155.83652,164.1559,154.84898,166.46373,163.52632
293,2011,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.979839,78.24214,12.205692,88.8925,82.29481,79.41685,68.998375,66.41006,83.03878,73.311035,77.70524,75.04299,76.335045,74.26228,64.53213,54.699142,69.18166,59.613056,61.313328,69.46811,68.237656,66.49787,66.49595,66.63227,74.72639,77.71805,81.57708,75.39987,79.89297,70.16279,76.60815,76.66574,74.39289,78.13866,79.45947,77.484276,77.81726,72.06935,85.31818,78.04448,78.14896,74.42276,73.20516,70.9948
293,2011,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.899306,18.29178,20.78436,39.9249,41.17623,41.15067,84.890144,94.65519,44.984867,59.893494,55.472515,55.69954,49.74121,48.30034,46.508755,45.508167,48.70508,60.368813,51.793762,46.898277,43.737404,46.980953,45.425068,42.739506,46.130413,50.614315,49.39679,47.332718,54.89475,86.09245,58.944252,47.912884,55.979183,58.989716,52.740154,53.608208,42.444897,44.231754,60.6061,57.705044,84.50593,122.88001,45.50858,48.385326
293,2011,12,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.807796,-0.11414045,22.339065,21.524726,28.75517,32.41187,47.73885,46.656364,32.76565,44.611355,49.678295,50.200214,36.07572,39.649647,44.44776,35.255844,51.79855,44.14199,61.926594,64.389656,33.990135,35.076042,43.454185,47.976105,39.534885,45.943314,37.915154,37.52977,47.579468,51.962654,45.73912,43.16099,68.3481,78.227455,69.340675,81.103165,33.35657,46.18623,48.965298,50.02315,49.262085,47.410187,48.732082,46.085068
293,2012,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.967742,-0.19176166,43.059,44.59815,27.751629,35.522568,36.674747,41.706455,35.969852,33.904633,35.527992,39.566574,33.718456,37.555107,35.23575,38.349255,36.97457,38.89431,36.30477,38.753197,38.65425,40.88204,26.672897,29.810818,39.83397,38.332066,30.892807,37.79505,37.121925,45.16934,38.689556,34.07175,32.629448,42.63921,34.66716,36.470764,36.10366,37.21093,40.984966,42.30849,38.512623,44.83005,36.484856,39.381516
293,2012,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.917361,12.98646,27.66234,40.983,45.237537,44.694542,60.839012,61.982773,43.056767,49.484512,60.43615,58.269875,54.62313,50.74227,58.632896,51.397236,48.84696,54.134445,48.26158,39.1136,45.646374,39.725777,48.578236,50.266052,55.914295,38.87998,48.8378,51.66045,72.83428,82.264275,72.95085,69.13111,46.872734,55.812614,71.8542,78.95499,47.723557,53.288837,51.587082,53.92802,55.861782,48.64657,55.65847,43.31113
293,2012,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.926075,178.72058,-50.53899,129.56791,128.5784,129.07596,135.62149,125.437126,131.22389,125.95171,131.8892,129.2862,127.39078,122.4447,126.89574,131.05875,123.64668,126.06546,125.7568,128.28508,124.22405,126.86271,130.95534,131.45023,127.56838,132.58266,129.2186,129.86273,134.27919,122.882484,137.66827,135.49463,127.69955,131.60365,128.36183,131.79288,123.609665,125.48881,128.78429,120.11259,116.176346,125.31278,129.35239,134.11594
293,2012,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.756944,214.0839,-45.6948,168.9234,259.38593,242.26187,249.36841,235.20029,179.36916,187.16028,236.94118,216.1185,186.26932,181.30208,202.54553,186.94664,206.88072,194.17471,182.4325,174.58966,181.14503,179.13516,186.0618,176.4827,191.15877,185.92238,186.38953,184.44618,199.65303,194.43324,197.7531,189.20316,195.26419,200.21101,194.43008,188.24414,182.33667,189.77388,199.7809,198.9789,198.3766,199.14688,229.32893,198.35751
293,2012,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.877688,158.81393,14.228566,170.66399,169.84412,175.02388,186.94177,178.96999,174.5751,173.58142,192.1315,187.76614,175.15253,174.03596,180.50859,173.69862,184.7121,180.3216,173.16388,177.6129,172.75192,176.19571,176.08797,180.59416,180.1084,183.72552,180.9671,178.1298,188.143,187.74406,178.2244,174.86119,176.90346,185.92787,202.79015,199.03322,174.02664,181.28455,188.78635,183.2703,201.26775,195.80795,185.27982,180.92928
293,2012,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.807124,130.65136,27.089381,165.80288,160.39357,162.10889,164.52504,168.10718,163.97833,163.03784,173.79283,164.87047,163.09938,167.43964,168.60399,163.06429,165.17581,163.5282,164.30042,168.16214,162.89694,165.65982,169.18573,169.32462,173.26051,177.9839,157.43677,169.40639,176.78282,173.62022,172.19002,173.72678,167.29103,167.14027,172.56787,151.1996,163.39546,163.75056,178.91617,163.22841,173.74988,170.81317,166.56645,165.9497
293,2012,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.916667,120.1335,-0.64554,117.7152,131.79218,128.19096,134.58517,127.37205,133.76761,137.26889,162.97234,155.34146,133.75943,127.98131,142.96437,134.64314,138.85446,128.80954,134.71396,130.8903,127.39432,130.16875,131.32384,136.92857,133.00525,132.87048,131.7676,133.53496,141.17302,145.53082,136.17073,139.74858,128.15138,128.00975,134.82954,141.00772,129.80763,131.79536,147.87343,136.63379,142.70155,136.73903,128.40164,136.67256
293,2012,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.965726,65.10093,17.223476,81.86728,80.68709,85.6878,84.81383,92.20228,85.46933,87.14592,90.57559,96.76788,90.12044,96.15317,85.57989,86.45769,94.420456,91.84537,72.071625,96.75326,79.47902,87.808464,89.27235,88.440346,86.64273,88.25567,88.38054,95.47454,92.679115,93.081345,99.94102,98.19794,88.161285,89.13159,86.28144,90.4528,86.65074,87.433784,91.084366,104.03039,90.63816,89.291405,93.66038,90.50988
293,2012,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.994444,26.82063,27.6561,54.9171,41.711807,67.68689,59.736015,56.981613,51.413723,62.412693,58.006203,64.05104,50.730446,54.686634,54.536873,59.36901,62.385925,61.6075,49.67015,51.506138,52.269768,50.79956,49.959763,56.88159,50.949547,53.198093,52.359703,52.9722,54.181015,67.98825,57.935585,57.24555,66.68228,66.37103,57.25863,65.695335,42.112865,47.830627,58.79823,59.98819,57.21308,63.63402,50.896084,54.11095
297,2006,12,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.958333,28.476259,12.099238,40.82111,48.45184,46.720016,61.309338,67.55032,50.170933,60.500084,80.64083,85.17192,89.23414,83.49079,69.23877,60.48149,72.2706,72.738815,71.59621,53.23513,55.774204,53.272583,76.92456,71.19078,65.97106,59.681133,66.94113,68.618546,67.36698,81.18133,72.37703,69.45858,68.01916,68.77581,60.966278,77.033905,54.474857,65.511246,72.95148,77.594864,67.77894,68.60375,67.4921,67.79186
297,2007,1,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.950941,21.959284,18.081587,40.01387,41.349567,36.33739,47.428963,47.294556,41.333702,39.888947,46.686882,45.661835,42.879135,41.05567,40.631958,45.800556,48.517445,39.55432,45.52914,40.83509,47.22556,44.4246,47.389507,41.92483,44.70741,43.35552,44.197514,44.157364,51.168007,52.80065,43.50637,40.550354,41.939495,45.66577,49.877533,45.45585,40.434135,46.957447,50.47877,44.622196,52.11132,43.15542,45.9309,42.474033
297,2007,2,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.945685,31.41488,-3.22042,28.27636,33.929783,33.811745,46.67487,52.492783,33.389854,44.249374,48.922245,49.353127,40.358032,46.454113,40.255363,39.942898,47.726704,45.575306,33.49511,33.93459,36.190075,42.68086,42.26968,44.307594,42.91093,48.36934,36.82288,40.523186,49.385193,57.815186,41.1798,42.91537,39.506493,45.07847,41.36373,51.16251,42.213543,52.77175,43.891045,49.241325,48.7074,50.545326,41.76608,45.11658
297,2007,3,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.989919,99.77288,-35.08859,64.95244,70.41339,69.53429,70.153595,77.84983,68.90402,67.42003,75.69922,79.465996,73.867584,77.42362,77.35364,68.22026,72.05127,72.691246,71.964264,61.15515,69.89629,76.39321,70.78667,69.655365,77.28908,78.17398,76.29401,95.02861,75.64466,76.408585,79.2491,89.82598,67.715416,74.73875,69.97828,75.6114,69.11727,75.94482,75.07305,78.160286,74.07057,79.337585,77.10791,74.40801
297,2007,4,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.847917,197.586,-89.2053,108.2199,114.733536,115.68621,132.90097,132.37059,121.47618,137.22635,131.5199,131.57513,126.61006,134.69604,152.82169,158.88617,126.15133,124.25859,128.01425,117.66022,125.99239,124.90002,128.33267,130.31462,129.58704,138.99852,122.055145,120.39261,143.67926,142.02277,127.65519,126.9772,131.08199,124.41629,119.06402,126.63721,114.899536,130.90201,133.84233,138.94473,136.02652,133.75157,136.53275,133.93698
297,2007,5,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.755376,275.11198,-64.51999,210.55138,208.96346,213.29903,223.38368,230.31409,205.91092,214.85757,215.78279,215.77647,211.4278,209.59421,230.16554,221.40126,219.15387,215.89278,211.46822,231.64297,206.86142,209.54234,216.37476,216.7464,213.30353,219.98393,218.97327,219.95996,206.64267,204.1676,210.82312,206.38628,204.46101,208.19846,218.57442,213.0581,207.04448,215.16023,212.87451,209.75264,212.47661,219.15141,213.23076,208.6738
297,2007,6,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.81875,154.947,12.06468,165.7818,195.44571,192.57921,222.41745,214.9149,202.92267,221.48212,237.79247,221.07613,217.05367,217.48758,223.24751,213.58308,252.39899,255.9041,210.3758,194.27853,201.84085,210.81308,216.39822,219.61772,226.72224,214.16696,252.34334,253.86774,249.608,231.7169,221.23036,224.62462,223.18854,223.93394,228.70758,230.5605,203.58195,228.74974,232.21565,236.1446,251.92543,242.05516,267.7425,266.83105
297,2007,7,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.979167,288.46151,-45.61588,242.58337,233.83707,239.21494,225.8593,210.1396,236.46,239.12015,228.02539,237.5277,247.45114,240.3376,221.57962,244.71,237.31766,220.62509,237.52051,239.60384,244.57098,248.05673,232.59676,236.00374,240.79642,238.65887,239.67879,242.0073,234.5377,233.54794,227.81139,220.77722,238.39352,228.85286,246.00844,230.4146,235.76175,238.41982,240.12779,239.60648,213.76959,232.19771,244.88147,229.57816
297,2007,8,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.865591,225.68837,8.570322,233.75922,252.61887,242.0744,262.2798,262.25983,250.35555,252.40169,257.86496,255.3175,265.09134,256.84882,256.88193,244.64903,260.23105,264.94043,253.42152,243.65361,289.79825,309.13135,313.908,273.59903,262.57758,255.12222,249.86719,251.56653,250.87094,258.65027,253.29674,252.7932,257.56335,256.3642,298.4759,282.89987,291.4193,285.91003,248.66992,266.29486,255.06517,250.29312,277.3989,285.47626
