RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
191.35029,189.1756,215.5679,167.30914,174.80582,147.48308,153.8967,145.93977,149.60188,151.99338,160.34569,166.1015,166.83112,190.27315,167.37833,135.46822,125.81258,154.93806,154.62209,178.49025,174.65416,169.30879,169.46445,162.26947,155.7422,126.87375,135.88113,139.20926,125.149376,169.24602,200.62628,171.55603,175.73375,169.82864,146.27922,201.83392,188.23894,128.64984,134.5656,174.17719,166.48674
152.93292,190.33228,220.07335,145.74345,161.42238,118.84648,106.31243,123.968704,115.07217,134.41017,125.008255,149.5275,158.33786,134.1493,117.4932,128.3678,119.30436,143.42508,143.62367,163.85768,178.57254,140.75063,135.70018,138.08095,137.67085,116.18973,113.219025,123.930305,107.908005,144.91496,172.94116,154.39307,159.49884,153.0345,137.29477,118.890945,156.24736,115.10473,111.291245,118.30616,118.61733
141.7506,203.14877,219.23926,152.34161,171.72578,95.441475,90.77878,112.99898,114.34122,139.02242,133.01909,155.88857,168.20912,134.84354,127.87378,139.54736,137.5982,148.58148,130.87733,155.46027,179.49956,130.47658,134.58255,159.83327,168.18225,120.00788,117.98809,120.74385,110.282684,134.86743,151.50761,163.06111,157.02658,160.16383,149.1505,122.11585,161.56577,110.73134,110.5872,107.49017,115.14244
99.77195,125.23727,133.54909,161.89717,171.39014,87.12887,101.31089,118.227104,104.365654,133.51874,126.122955,133.40887,142.48232,94.4725,93.03889,137.53554,149.56999,143.38268,137.2997,139.59569,149.65631,113.56362,137.32417,124.88655,132.90332,113.36158,124.940636,117.880585,116.94057,86.625595,83.26905,144.23167,132.33302,128.13742,117.71439,106.014496,108.46523,117.342636,107.94383,111.31021,116.01404
64.0833,85.70065,101.36174,105.635056,111.82495,76.48997,75.91122,77.2719,80.11205,53.720406,52.230183,89.26822,87.893585,75.30129,62.004143,75.9203,69.61951,61.463486,63.32458,80.55837,74.98575,81.203476,70.773605,80.92244,73.35252,97.164536,101.3235,66.14017,61.193573,87.145134,72.565346,81.7665,80.51656,89.90111,95.97931,64.15378,54.0238,68.73457,69.79048,103.79896,100.306656
59.94625,78.21095,65.277954,90.510414,96.930504,68.091225,79.50581,73.676636,73.15673,53.613792,60.1469,70.720345,70.58794,82.684494,72.087585,85.3307,81.94213,68.47096,77.31002,66.45529,72.53877,80.54892,66.62634,66.37578,58.333443,88.58628,90.42276,58.705418,53.81202,72.31324,76.66429,48.777416,72.16656,67.68639,85.89494,67.25791,58.80615,47.234997,47.211143,100.49803,98.18823
43.02366,63.73407,65.64501,103.369576,116.31341,54.205036,51.41422,57.215904,55.702526,81.119026,78.81621,101.595695,105.0919,74.99272,73.286766,56.57437,44.4156,45.6238,60.369553,65.73872,82.898544,77.11371,79.00558,46.22135,60.583527,66.83437,76.4385,78.63129,103.631004,73.61426,77.29064,83.780174,101.90442,79.381714,72.64092,92.89039,90.527596,49.78421,62.20539,78.82442,83.73284
32.02976,45.527573,56.00086,82.270775,95.42682,49.020115,62.889008,55.79927,55.9002,40.768818,49.717297,71.96307,62.617138,55.05549,65.60031,57.430515,44.205765,66.54588,75.582466,50.390205,51.64274,50.171997,48.4396,50.35621,56.485725,78.5225,84.46308,47.201897,52.057045,68.349205,73.49796,50.709965,70.53213,52.69623,62.910465,64.25097,60.9184,41.65067,46.04992,87.70889,91.516914
41.07903,34.97498,49.36675,78.94015,88.29084,46.18435,59.338173,66.03741,71.714226,52.905758,79.34516,56.691135,46.964344,53.72252,56.170067,60.84046,60.09041,51.065857,58.4186,54.363144,61.74621,51.12877,63.209743,56.4892,57.946587,79.77196,84.95437,46.84921,52.09924,53.410152,49.133705,58.156353,76.752846,61.937534,72.64372,74.66359,57.640903,44.218197,44.38137,86.21036,84.55438
86.1531,104.91885,108.44013,93.18565,106.7556,75.43047,79.86501,75.20698,80.993996,52.316685,50.560917,85.03337,86.90545,64.72204,64.059204,71.65038,69.370125,37.39415,35.183178,80.70682,79.31311,67.09165,66.21981,69.92295,99.53104,81.00281,87.52879,68.49535,87.04198,96.73798,91.78886,88.28255,88.23672,91.295074,90.33225,71.118225,78.94236,57.80837,49.770958,86.78043,82.227104
