RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
60.2625,71.14442,67.845924,94.63523,74.8372,89.42526,81.06586,89.77171,74.77889,71.55497,47.00963,79.40509,71.06077,68.37712,72.46252,69.09374,56.605186,75.41983,66.41525,64.06907,74.4833,94.30462,73.22072,75.93778,74.639275,60.213303,62.731182,79.61381,67.27723,88.56422,75.9514,90.74023,84.4814,67.93535,60.092495,74.84786,59.447895,90.2282,82.55176,66.15754,61.46214
56.25725,62.903675,45.163147,61.177635,50.198273,68.13167,57.305573,68.44444,65.61504,51.829453,38.87485,63.017,57.801506,40.92581,43.54015,62.348698,56.938374,53.839546,48.193634,68.78747,65.327484,65.330505,56.337246,62.57149,57.36115,49.999657,52.883015,64.16333,51.12297,53.196163,48.56666,59.876213,50.619087,67.5274,59.60626,70.81002,53.735394,56.016678,70.90346,53.129147,57.00409
41.5875,44.948833,36.398743,41.15454,33.950138,69.21011,44.946526,45.108727,43.81146,33.753925,31.335384,49.429016,39.96282,37.404793,32.138092,37.185375,36.3613,33.55751,33.556656,43.573177,48.307953,25.460472,26.852032,34.54772,40.31019,50.443413,53.233334,41.24168,39.016766,40.084846,43.073494,28.204063,28.652502,36.913483,30.842316,41.064262,35.256676,30.970356,41.519764,47.53708,53.476315
32.40647,36.346493,25.655088,46.844414,41.52523,55.16615,50.54134,28.934692,26.9015,31.464424,29.027271,31.429499,25.066078,37.095703,32.947224,47.39707,48.538105,38.690956,32.681984,32.219635,29.750412,39.068207,33.810143,51.72634,46.738323,39.162395,34.173138,43.542362,38.12075,29.077585,22.284306,34.514687,22.476452,30.17873,28.268026,44.6461,25.104141,26.345758,34.948517,41.37325,33.99483
61.61002,31.450806,30.992212,37.210785,28.517889,46.239384,24.18198,24.873867,16.554913,20.714914,20.43321,28.565636,18.154476,23.013464,21.53526,29.117481,26.175123,31.571066,26.849707,26.856356,28.788193,17.367306,19.213886,30.682177,26.310469,27.374685,23.012947,26.632233,26.314072,23.336649,23.580677,30.131237,19.99847,18.081635,23.608973,30.783707,22.29688,24.202534,29.033705,23.493975,22.248833
101.94412,47.93325,47.255104,41.730476,27.833899,60.253143,52.029102,40.362953,41.37448,25.257952,39.328335,42.70315,32.519077,33.039707,32.01392,42.20508,46.971,37.504852,39.138905,37.955975,39.6358,28.820528,30.378351,48.103115,45.163242,42.025417,41.083958,45.487255,38.715958,37.29988,36.789738,29.591118,31.695833,32.36333,32.95176,45.987755,45.47781,26.537224,38.50445,31.456205,31.69221
184.7613,93.50953,78.450294,88.29346,77.40583,116.6734,107.810265,105.71412,125.337074,105.22418,90.59334,102.3006,68.9348,80.59148,77.61271,95.3986,90.671394,68.19338,77.39999,99.1609,111.365074,115.362465,111.10215,92.751686,82.84655,113.71317,114.415985,115.97272,119.17117,118.148346,135.32188,109.67088,115.35196,110.52782,98.625275,130.79279,137.42178,104.10715,90.75244,99.00746,115.22857
195.46864,145.0335,150.31392,147.36397,135.98932,140.60834,146.54895,151.25795,150.21698,123.799774,115.13001,133.91199,143.73521,119.42282,125.46381,110.49464,98.02353,111.507866,103.21579,184.68465,162.81488,121.66612,137.95448,102.60676,100.36196,130.28519,130.10286,167.50346,167.24084,157.67801,151.67174,136.70439,128.94373,132.79164,140.0817,150.93929,167.51494,132.23567,129.40631,163.83258,165.48216
182.8776,150.83998,155.7998,142.90762,143.78107,131.30496,139.49771,162.94263,165.2603,141.30728,124.77965,140.68883,149.834,116.77265,121.34218,133.96902,109.205574,113.7337,108.71326,183.9798,191.97572,126.08523,150.95216,121.185776,113.5207,140.09009,137.62428,156.76341,164.45068,144.25032,147.9597,129.87427,143.17365,125.53923,146.40518,165.21568,181.16843,133.6992,126.622055,166.75587,162.13953
170.48109,112.07337,97.78464,125.89397,69.43668,119.96566,90.97369,145.3482,145.38406,139.09546,129.16512,129.19408,84.77579,127.22607,121.85229,140.62468,104.92006,139.10895,98.0999,86.76445,72.88458,121.34365,95.09931,131.33504,118.81027,108.60932,87.71872,139.83089,111.1297,145.3933,98.07765,143.53851,136.96454,120.786385,89.208595,143.46489,118.8117,134.2466,116.794205,121.02377,101.10824
